year,province,name,gender,count,rank,total_count
2023,Bitlis,Yasin,Erkek,7,26,3356
2023,Bitlis,Yiğit Efe,Erkek,7,26,3356
2023,Bitlis,Aslan,Erkek,6,27,3356
2023,Bitlis,Alper,Erkek,6,27,3356
2023,Bitlis,Erdem,Erkek,6,27,3356
2023,Bitlis,Kuzey,Erkek,6,27,3356
2023,Bitlis,Miran Efe,Erkek,6,27,3356
2023,Bitlis,Muhammed Eren,Erkek,6,27,3356
2023,Bitlis,Muhammed Sefa,Erkek,6,27,3356
2023,Bitlis,Seyit Ali,Erkek,6,27,3356
2023,Bitlis,Üveys,Erkek,6,27,3356
2023,Bitlis,Yamaç,Erkek,6,27,3356
2023,Bitlis,Yavuz,Erkek,6,27,3356
2023,Bitlis,Mehmet Ali,Erkek,5,28,3356
2023,Bitlis,Mehmet Akif,Erkek,5,28,3356
2023,Bitlis,Kerem Ali,Erkek,5,28,3356
2023,Bitlis,Karan,Erkek,5,28,3356
2023,Bitlis,İsmail,Erkek,5,28,3356
2023,Bitlis,Hızır Ali,Erkek,5,28,3356
2023,Bitlis,Eymen Efe,Erkek,5,28,3356
2023,Bitlis,Eymen Asaf,Erkek,5,28,3356
2023,Bitlis,Diyar,Erkek,5,28,3356
2023,Bitlis,Berkay,Erkek,5,28,3356
2023,Bitlis,Ayaz Efe,Erkek,5,28,3356
2023,Bitlis,Ali İmran,Erkek,5,28,3356
2023,Bitlis,Ahmet Arif,Erkek,5,28,3356
2023,Bitlis,Abdulkerim,Erkek,5,28,3356
2023,Bitlis,Abdulkadir,Erkek,5,28,3356
2023,Bitlis,Zeyd Ali,Erkek,5,28,3356
2023,Bitlis,Yiğit Aras,Erkek,5,28,3356
2023,Bitlis,Serhat,Erkek,5,28,3356
2023,Bitlis,Özgür,Erkek,5,28,3356
2023,Bitlis,Murat,Erkek,5,28,3356
2023,Bitlis,Muhammed Talha,Erkek,5,28,3356
2023,Bitlis,Muhammed Efe,Erkek,5,28,3356
2023,Bitlis,Hasan Ali,Erkek,4,29,3356
2023,Bitlis,Emir Ali,Erkek,4,29,3356
2023,Bitlis,Davut,Erkek,4,29,3356
2023,Bitlis,Can,Erkek,4,29,3356
2023,Bitlis,Atlas,Erkek,4,29,3356
2023,Bitlis,Alpaslan,Erkek,4,29,3356
2023,Bitlis,Ali Osman,Erkek,4,29,3356
2023,Bitlis,Ali Kerem,Erkek,4,29,3356
2023,Bitlis,Ahmet Ali,Erkek,4,29,3356
2023,Bitlis,Melih,Erkek,4,29,3356
2023,Bitlis,Ahmed,Erkek,4,29,3356
2023,Bitlis,Abdurrahman,Erkek,4,29,3356
2023,Bitlis,Muhammed Miraç,Erkek,4,29,3356
2023,Bitlis,Muhammed Alpaslan,Erkek,4,29,3356
2023,Bitlis,Mirhat,Erkek,4,29,3356
2023,Bitlis,Mirali,Erkek,4,29,3356
2023,Bitlis,Mesut,Erkek,4,29,3356
2023,Bitlis,Mertcan,Erkek,4,29,3356
2023,Bitlis,Mert Ali,Erkek,4,29,3356
2023,Bitlis,Ahmet Akif,Erkek,4,29,3356
2023,Bitlis,Mehmet Salih,Erkek,4,29,3356
2023,Bitlis,Muhammed Miran,Erkek,4,29,3356
2023,Bitlis,Mehmet Can,Erkek,4,29,3356
2023,Bitlis,Muhammed Yasir,Erkek,4,29,3356
2023,Bitlis,Muhammed Yiğit,Erkek,4,29,3356
2023,Bitlis,Mustafa Ali,Erkek,4,29,3356
2023,Bitlis,Oğuzhan,Erkek,4,29,3356
2023,Bitlis,Poyraz Efe,Erkek,4,29,3356
2023,Bitlis,Renas,Erkek,4,29,3356
2023,Bitlis,Rojhat,Erkek,4,29,3356
2023,Bitlis,Tahir,Erkek,4,29,3356
2023,Bitlis,Toprak,Erkek,4,29,3356
2023,Bitlis,Vefa,Erkek,4,29,3356
2023,Bitlis,Yağız,Erkek,4,29,3356
2023,Bitlis,Yahya,Erkek,4,29,3356
2023,Bitlis,Yakup Can,Erkek,4,29,3356
2023,Bitlis,Yılmaz,Erkek,4,29,3356
2023,Bitlis,Yiğit Asaf,Erkek,4,29,3356
2023,Bitlis,Yusuf Aras,Erkek,4,29,3356
2023,Bitlis,Mehmet,Erkek,4,29,3356
2023,Bitlis,Hazar,Erkek,4,29,3356
2023,Bitlis,Ahmet Efe,Erkek,3,30,3356
2023,Bitlis,Hasan Asaf,Erkek,3,30,3356
2023,Bitlis,Hamza Ali,Erkek,3,30,3356
2023,Bitlis,Halil,Erkek,3,30,3356
2023,Bitlis,Aras Efe,Erkek,3,30,3356
2023,Bitlis,Güney,Erkek,3,30,3356
2023,Bitlis,Ferman,Erkek,3,30,3356
2023,Bitlis,Fatih,Erkek,3,30,3356
2023,Bitlis,Eymen Aras,Erkek,3,30,3356
2023,Bitlis,Emircan,Erkek,3,30,3356
2023,Bitlis,Emir Eymen,Erkek,3,30,3356
2023,Bitlis,Deniz Aras,Erkek,3,30,3356
2023,Bitlis,Dara,Erkek,3,30,3356
2023,Bitlis,Cihangir,Erkek,3,30,3356
2023,Bitlis,Barlas,Erkek,3,30,3356
2023,Bitlis,Bahtiyar,Erkek,3,30,3356
2023,Bitlis,Azer,Erkek,3,30,3356
2023,Bitlis,Azad,Erkek,3,30,3356
2023,Bitlis,Aybars,Erkek,3,30,3356
2023,Bitlis,Arden,Erkek,3,30,3356
2023,Bitlis,Zana,Erkek,3,30,3356
2023,Bitlis,Yusuf Kayra,Erkek,3,30,3356
2023,Bitlis,Yusuf İslam,Erkek,3,30,3356
2023,Bitlis,Yusuf Eymen,Erkek,3,30,3356
2023,Bitlis,Yusuf Asaf,Erkek,3,30,3356
2023,Bitlis,Yiğit Alp,Erkek,3,30,3356
2023,Bitlis,Yavuz Ali,Erkek,3,30,3356
2023,Bitlis,Yağız Ali,Erkek,3,30,3356
2023,Bitlis,Velat,Erkek,3,30,3356
2023,Bitlis,Şervan,Erkek,3,30,3356
2023,Bitlis,Sidar,Erkek,3,30,3356
2023,Bitlis,Selahattin,Erkek,3,30,3356
2023,Bitlis,Poyraz Ali,Erkek,3,30,3356
2023,Bitlis,Muhammet Ali,Erkek,3,30,3356
2023,Bitlis,Muhammed Yusuf,Erkek,3,30,3356
2023,Bitlis,Muhammed Tuğrul,Erkek,3,30,3356
2023,Bitlis,Muhammed Salih,Erkek,3,30,3356
2023,Bitlis,Muhammed Said,Erkek,3,30,3356
2023,Bitlis,Muhammed Musab,Erkek,3,30,3356
2023,Bitlis,Muhammed Kerem,Erkek,3,30,3356
2023,Bitlis,Muhammed Kayra,Erkek,3,30,3356
2023,Bitlis,Muhammed Hamza,Erkek,3,30,3356
2023,Bitlis,Aram,Erkek,3,30,3356
2023,Bitlis,Araf,Erkek,3,30,3356
2023,Bitlis,Anıl,Erkek,3,30,3356
2023,Bitlis,Alihan,Erkek,3,30,3356
2023,Bitlis,Ali Vefa,Erkek,3,30,3356
2023,Bitlis,Ali Taha,Erkek,3,30,3356
2023,Bitlis,Ali Hamza,Erkek,3,30,3356
2023,Bitlis,Ali Eymen,Erkek,3,30,3356
2023,Bitlis,Ali Emre,Erkek,3,30,3356
2023,Bitlis,Ali Adar,Erkek,3,30,3356
2023,Bitlis,Ahmet Selim,Erkek,3,30,3356
2023,Bitlis,Hazar Ali,Erkek,3,30,3356
2023,Bitlis,Ahmed Arif,Erkek,3,30,3356
2023,Bitlis,Muhammed Furkan,Erkek,3,30,3356
2023,Bitlis,Muhammed Ayaz,Erkek,3,30,3356
2023,Bitlis,Muhammed Adar,Erkek,3,30,3356
2023,Bitlis,Miran Aslan,Erkek,3,30,3356
2023,Bitlis,Mervan,Erkek,3,30,3356
2023,Bitlis,Melik,Erkek,3,30,3356
2023,Bitlis,Mehmet Fatih,Erkek,3,30,3356
2023,Bitlis,Kerim,Erkek,3,30,3356
2023,Bitlis,Kayra,Erkek,3,30,3356
2023,Bitlis,İslam,Erkek,3,30,3356
2023,Bolu,Alparslan,Erkek,45,1,1418
2023,Bolu,Göktuğ,Erkek,37,2,1418
2023,Bolu,Aybars,Erkek,21,3,1418
2023,Bolu,Alperen,Erkek,20,4,1418
2023,Bolu,Kerem,Erkek,19,5,1418
2023,Bolu,Aras,Erkek,16,6,1418
2023,Bolu,Metehan,Erkek,16,6,1418
2023,Bolu,Miraç,Erkek,15,7,1418
2023,Bolu,Ömer,Erkek,14,8,1418
2023,Bolu,Çınar,Erkek,12,9,1418
2023,Bolu,Yusuf,Erkek,11,10,1418
2023,Bolu,Kuzey,Erkek,11,10,1418
2023,Bolu,Eymen,Erkek,11,10,1418
2023,Bolu,Yiğit,Erkek,11,10,1418
2023,Bolu,Mert,Erkek,10,11,1418
2023,Bolu,Ömer Asaf,Erkek,10,11,1418
2023,Bolu,Atlas,Erkek,10,11,1418
2023,Bolu,Asil,Erkek,9,12,1418
2023,Bolu,Emirhan,Erkek,8,13,1418
2023,Bolu,Poyraz,Erkek,7,14,1418
2023,Bolu,Hamza,Erkek,7,14,1418
2023,Bolu,Ertuğrul,Erkek,7,14,1418
2023,Bolu,Ege,Erkek,7,14,1418
2023,Bolu,Kayra,Erkek,6,15,1418
2023,Bolu,Ediz,Erkek,6,15,1418
2023,Bolu,Yaman,Erkek,6,15,1418
2023,Bolu,Yavuz Selim,Erkek,6,15,1418
2023,Bolu,Doruk,Erkek,6,15,1418
2023,Bolu,Ayaz,Erkek,6,15,1418
2023,Bolu,Alptuğ,Erkek,6,15,1418
2023,Bolu,Salih,Erkek,5,16,1418
2023,Bolu,Ali,Erkek,5,16,1418
2023,Bolu,Alpaslan,Erkek,5,16,1418
2023,Bolu,Aren,Erkek,5,16,1418
2023,Bolu,Atahan,Erkek,5,16,1418
2023,Bolu,Efe,Erkek,5,16,1418
2023,Bolu,Eren,Erkek,5,16,1418
2023,Bolu,Eymen Efe,Erkek,5,16,1418
2023,Bolu,Muhammed Alparslan,Erkek,5,16,1418
2023,Bolu,Uraz,Erkek,5,16,1418
2023,Bolu,Arda,Erkek,4,17,1418
2023,Bolu,Asaf,Erkek,4,17,1418
2023,Bolu,Aslan,Erkek,4,17,1418
2023,Bolu,Berat,Erkek,4,17,1418
2023,Bolu,Bilal,Erkek,4,17,1418
2023,Bolu,Demir,Erkek,4,17,1418
2023,Bolu,Göktuğ Alp,Erkek,4,17,1418
2023,Bolu,Kaan,Erkek,4,17,1418
2023,Bolu,Kerem Ali,Erkek,4,17,1418
2023,Bolu,Kıvanç,Erkek,4,17,1418
2023,Bolu,Kutay,Erkek,4,17,1418
2023,Bolu,Muhammed Ali,Erkek,4,17,1418
2023,Bolu,Muhammet Alparslan,Erkek,4,17,1418
2023,Bolu,Mustafa,Erkek,4,17,1418
2023,Bolu,Oğuz Kağan,Erkek,4,17,1418
2023,Bolu,Ömer Aras,Erkek,4,17,1418
2023,Bolu,Toprak,Erkek,4,17,1418
2023,Bolu,Tuna,Erkek,4,17,1418
2023,Bolu,Tunahan,Erkek,4,17,1418
2023,Bolu,Yağız,Erkek,4,17,1418
2023,Bolu,Yağız Ali,Erkek,4,17,1418
2023,Bolu,Yağız Alp,Erkek,4,17,1418
2023,Bolu,Yunus Emre,Erkek,4,17,1418
2023,Bolu,Yusuf Ali,Erkek,4,17,1418
2023,Bolu,Yusuf Aras,Erkek,4,17,1418
2023,Bolu,Aras Bulut,Erkek,4,17,1418
2023,Bolu,Alper,Erkek,4,17,1418
2023,Bolu,Alp,Erkek,4,17,1418
2023,Bolu,Ali Asaf,Erkek,4,17,1418
2023,Bolu,Mehmet,Erkek,3,18,1418
2023,Bolu,Ahmet Eren,Erkek,3,18,1418
2023,Bolu,Ahmet Han,Erkek,3,18,1418
2023,Bolu,Ali Aras,Erkek,3,18,1418
2023,Bolu,Ali Kerem,Erkek,3,18,1418
2023,Bolu,Alpay,Erkek,3,18,1418
2023,Bolu,Atlas Ege,Erkek,3,18,1418
2023,Bolu,Batuhan,Erkek,3,18,1418
2023,Bolu,Berkay,Erkek,3,18,1418
2023,Bolu,Buğra,Erkek,3,18,1418
2023,Bolu,Çağatay,Erkek,3,18,1418
2023,Bolu,Çınar Alp,Erkek,3,18,1418
2023,Bolu,Eymen Ege,Erkek,3,18,1418
2023,Bolu,Göktürk,Erkek,3,18,1418
2023,Bolu,Kağan,Erkek,3,18,1418
2023,Bolu,Karan,Erkek,3,18,1418
2023,Bolu,Melih,Erkek,3,18,1418
2023,Bolu,Mete,Erkek,3,18,1418
2023,Bolu,Muhammed,Erkek,3,18,1418
2023,Bolu,Muhammed Talha,Erkek,3,18,1418
2023,Bolu,Onur,Erkek,3,18,1418
2023,Bolu,Ömer Alp,Erkek,3,18,1418
2023,Bolu,Poyraz Ali,Erkek,3,18,1418
2023,Bolu,Talha,Erkek,3,18,1418
2023,Bolu,Umut,Erkek,3,18,1418
2023,Bolu,Yasin,Erkek,3,18,1418
2023,Bolu,Yiğit Ali,Erkek,3,18,1418
2023,Bolu,Yiğit Alp,Erkek,3,18,1418
2023,Bolu,Yiğit Asaf,Erkek,3,18,1418
2023,Bolu,Yusuf Emir,Erkek,3,18,1418
2023,Burdur,Alparslan,Erkek,29,1,1223
2023,Burdur,Göktuğ,Erkek,24,2,1223
2023,Burdur,Mehmet,Erkek,20,3,1223
2023,Burdur,Miraç,Erkek,17,4,1223
2023,Burdur,Kerem,Erkek,15,5,1223
2023,Burdur,Metehan,Erkek,14,6,1223
2023,Burdur,Ömer Asaf,Erkek,13,7,1223
2023,Burdur,Aybars,Erkek,12,8,1223
2023,Burdur,Eymen,Erkek,12,8,1223
2023,Burdur,Alperen,Erkek,11,9,1223
2023,Burdur,Hüseyin,Erkek,11,9,1223
2023,Burdur,Doruk,Erkek,10,10,1223
2023,Burdur,Atlas,Erkek,10,10,1223
2023,Burdur,Yiğit,Erkek,9,11,1223
2023,Burdur,Ramazan,Erkek,8,12,1223
2023,Burdur,Aras,Erkek,8,12,1223
2023,Burdur,Ali Asaf,Erkek,7,13,1223
2023,Burdur,Mustafa,Erkek,6,14,1223
2023,Burdur,Çınar,Erkek,6,14,1223
2023,Burdur,İbrahim,Erkek,6,14,1223
2023,Burdur,Mert,Erkek,6,14,1223
2023,Burdur,Ömer,Erkek,6,14,1223
2023,Burdur,Osman Efe,Erkek,5,15,1223
2023,Burdur,Ali,Erkek,5,15,1223
2023,Burdur,Emir Asaf,Erkek,5,15,1223
2023,Burdur,Eren,Erkek,5,15,1223
2023,Burdur,Hasan,Erkek,5,15,1223
2023,Burdur,Kayra,Erkek,5,15,1223
2023,Burdur,Mehmet Aras,Erkek,5,15,1223
2023,Burdur,Mehmet Efe,Erkek,5,15,1223
2023,Burdur,Yusuf,Erkek,5,15,1223
2023,Burdur,Yunus Emre,Erkek,4,16,1223
2023,Burdur,Aslan,Erkek,4,16,1223
2023,Burdur,Atahan,Erkek,4,16,1223
2023,Burdur,Barlas,Erkek,4,16,1223
2023,Burdur,Burak,Erkek,4,16,1223
2023,Burdur,Cihangir,Erkek,4,16,1223
2023,Burdur,Deniz,Erkek,4,16,1223
2023,Burdur,Efe,Erkek,4,16,1223
2023,Burdur,Ege,Erkek,4,16,1223
2023,Burdur,Emir,Erkek,4,16,1223
2023,Burdur,Ertuğrul,Erkek,4,16,1223
2023,Burdur,Hamza,Erkek,4,16,1223
2023,Burdur,Kuzey,Erkek,4,16,1223
2023,Burdur,Mehmethan,Erkek,4,16,1223
2023,Burdur,Muhammed,Erkek,4,16,1223
2023,Burdur,Osman,Erkek,4,16,1223
2023,Burdur,Yiğit Efe,Erkek,4,16,1223
2023,Burdur,Yusuf Eymen,Erkek,4,16,1223
2023,Burdur,Ali Aras,Erkek,3,17,1223
2023,Burdur,Abdullah,Erkek,3,17,1223
2023,Burdur,Ahlas,Erkek,3,17,1223
2023,Burdur,Ahmet,Erkek,3,17,1223
2023,Burdur,Ahmet Alparslan,Erkek,3,17,1223
2023,Burdur,Aras Efe,Erkek,3,17,1223
2023,Burdur,Ayaz,Erkek,3,17,1223
2023,Burdur,Batuhan,Erkek,3,17,1223
2023,Burdur,Berat,Erkek,3,17,1223
2023,Burdur,Ediz,Erkek,3,17,1223
2023,Burdur,Emirhan,Erkek,3,17,1223
2023,Burdur,Hasan Hüseyin,Erkek,3,17,1223
2023,Burdur,İbrahim Efe,Erkek,3,17,1223
2023,Burdur,İsmail,Erkek,3,17,1223
2023,Burdur,İsmail Ege,Erkek,3,17,1223
2023,Burdur,Kaan,Erkek,3,17,1223
2023,Burdur,Karan,Erkek,3,17,1223
2023,Burdur,Miraç Ege,Erkek,3,17,1223
2023,Burdur,Poyraz,Erkek,3,17,1223
2023,Burdur,Süleyman,Erkek,3,17,1223
2023,Burdur,Şeref,Erkek,3,17,1223
2023,Burdur,Taha,Erkek,3,17,1223
2023,Burdur,Toprak,Erkek,3,17,1223
2023,Burdur,Umut,Erkek,3,17,1223
2023,Burdur,Uraz,Erkek,3,17,1223
2023,Burdur,Yağız Efe,Erkek,3,17,1223
2023,Bursa,Alparslan,Erkek,449,1,17149
2023,Bursa,Kerem,Erkek,243,2,17149
2023,Bursa,Göktuğ,Erkek,233,3,17149
2023,Bursa,Ömer,Erkek,221,4,17149
2023,Bursa,Yusuf,Erkek,177,5,17149
2023,Bursa,Ömer Asaf,Erkek,174,6,17149
2023,Bursa,Miraç,Erkek,170,7,17149
2023,Bursa,Aras,Erkek,164,8,17149
2023,Bursa,Eymen,Erkek,163,9,17149
2023,Bursa,Metehan,Erkek,159,10,17149
2023,Bursa,Hamza,Erkek,144,11,17149
2023,Bursa,Atlas,Erkek,143,12,17149
2023,Bursa,Mert,Erkek,131,13,17149
2023,Bursa,Kuzey,Erkek,129,14,17149
2023,Bursa,Aybars,Erkek,129,14,17149
2023,Bursa,Ege,Erkek,123,15,17149
2023,Bursa,Çınar,Erkek,117,16,17149
2023,Bursa,Ali Asaf,Erkek,117,16,17149
2023,Bursa,Alperen,Erkek,116,17,17149
2023,Bursa,Aslan,Erkek,114,18,17149
2023,Bursa,Muhammed Ali,Erkek,112,19,17149
2023,Bursa,Poyraz,Erkek,111,20,17149
2023,Bursa,Ali,Erkek,104,21,17149
2023,Bursa,Mustafa,Erkek,99,22,17149
2023,Bursa,Ayaz,Erkek,98,23,17149
2023,Bursa,Yiğit,Erkek,95,24,17149
2023,Bursa,Doruk,Erkek,93,25,17149
2023,Bursa,Kıvanç,Erkek,92,26,17149
2023,Bursa,Emir,Erkek,89,27,17149
2023,Bursa,Yağız,Erkek,87,28,17149
2023,Bursa,Karan,Erkek,87,28,17149
2023,Bursa,Umut,Erkek,84,29,17149
2023,Bursa,Kaan,Erkek,82,30,17149
2023,Çanakkale,Alparslan,Erkek,55,1,2425
2023,Çanakkale,Atlas,Erkek,31,2,2425
2023,Çanakkale,Aslan,Erkek,29,3,2425
2023,Çanakkale,Göktuğ,Erkek,25,4,2425
2023,Çanakkale,Kuzey,Erkek,25,4,2425
2023,Çanakkale,Yusuf,Erkek,25,4,2425
2023,Çanakkale,Metehan,Erkek,23,5,2425
2023,Çanakkale,Ege,Erkek,21,6,2425
2023,Çanakkale,Alperen,Erkek,21,6,2425
2023,Çanakkale,Kerem,Erkek,21,6,2425
2023,Çanakkale,Poyraz,Erkek,21,6,2425
2023,Çanakkale,Aras,Erkek,20,7,2425
2023,Çanakkale,Aybars,Erkek,20,7,2425
2023,Çanakkale,Eymen,Erkek,19,8,2425
2023,Çanakkale,Yağız,Erkek,19,8,2425
2023,Çanakkale,Miraç,Erkek,18,9,2425
2023,Çanakkale,Umut,Erkek,17,10,2425
2023,Çanakkale,Ayaz,Erkek,16,11,2425
2023,Çanakkale,Yaman,Erkek,16,11,2425
2023,Çanakkale,Deniz,Erkek,16,11,2425
2023,Çanakkale,Eren,Erkek,15,12,2425
2023,Çanakkale,Ömer,Erkek,15,12,2425
2023,Çanakkale,Ali,Erkek,15,12,2425
2023,Çanakkale,Asil,Erkek,15,12,2425
2023,Çanakkale,Doruk,Erkek,15,12,2425
2023,Çanakkale,Mert,Erkek,15,12,2425
2023,Çanakkale,Ömer Asaf,Erkek,14,13,2425
2023,Çanakkale,Mete,Erkek,14,13,2425
2023,Çanakkale,Çınar,Erkek,14,13,2425
2023,Çanakkale,Kaan,Erkek,14,13,2425
2023,Çanakkale,Toprak,Erkek,13,14,2425
2023,Çanakkale,Karan,Erkek,12,15,2425
2023,Çanakkale,Yiğit,Erkek,12,15,2425
2023,Çanakkale,Ahmet,Erkek,12,15,2425
2023,Çanakkale,Arda,Erkek,12,15,2425
2023,Çanakkale,Arel,Erkek,12,15,2425
2023,Çanakkale,Kıvanç,Erkek,11,16,2425
2023,Çanakkale,Kayra,Erkek,10,17,2425
2023,Çanakkale,Ali Asaf,Erkek,10,17,2425
2023,Çanakkale,Can,Erkek,10,17,2425
2023,Çanakkale,Ata,Erkek,9,18,2425
2023,Çanakkale,Rüzgar,Erkek,9,18,2425
2023,Çanakkale,Uraz,Erkek,9,18,2425
2023,Çanakkale,Yunus Emre,Erkek,9,18,2425
2023,Çanakkale,Arden,Erkek,9,18,2425
2023,Çanakkale,İsmail,Erkek,8,19,2425
2023,Çanakkale,Tuna,Erkek,8,19,2425
2023,Çanakkale,Muhammed Alparslan,Erkek,8,19,2425
2023,Çanakkale,Cihangir,Erkek,8,19,2425
2023,Çanakkale,Egehan,Erkek,8,19,2425
2023,Çanakkale,Emir,Erkek,8,19,2425
2023,Çanakkale,Emirhan,Erkek,8,19,2425
2023,Çanakkale,Mustafa,Erkek,7,20,2425
2023,Çanakkale,Aren,Erkek,7,20,2425
2023,Çanakkale,Atahan,Erkek,7,20,2425
2023,Çanakkale,Gökalp,Erkek,7,20,2425
2023,Çanakkale,Hamza,Erkek,7,20,2425
2023,Çanakkale,Miran,Erkek,7,20,2425
2023,Çanakkale,Yamaç,Erkek,7,20,2425
2023,Çanakkale,Selim,Erkek,6,21,2425
2023,Çanakkale,Alp,Erkek,6,21,2425
2023,Çanakkale,Alper,Erkek,6,21,2425
2023,Çanakkale,Barlas,Erkek,6,21,2425
2023,Çanakkale,Demir,Erkek,6,21,2425
2023,Çanakkale,Efe,Erkek,6,21,2425
2023,Çanakkale,Egemen,Erkek,6,21,2425
2023,Çanakkale,Görkem,Erkek,6,21,2425
2023,Çanakkale,Mehmet Aras,Erkek,6,21,2425
2023,Çanakkale,Talha,Erkek,6,21,2425
2023,Çanakkale,Enes,Erkek,5,22,2425
2023,Çanakkale,Batu,Erkek,5,22,2425
2023,Çanakkale,Berat,Erkek,5,22,2425
2023,Çanakkale,Burak,Erkek,5,22,2425
2023,Çanakkale,Çağan,Erkek,5,22,2425
2023,Çanakkale,Göktürk,Erkek,5,22,2425
2023,Çanakkale,Halil,Erkek,5,22,2425
2023,Çanakkale,İbrahim,Erkek,5,22,2425
2023,Çanakkale,Mehmet,Erkek,5,22,2425
2023,Çanakkale,Oğuz,Erkek,5,22,2425
2023,Çanakkale,Sarp,Erkek,5,22,2425
2023,Çanakkale,Yiğit Efe,Erkek,5,22,2425
2023,Çanakkale,Yağız Ege,Erkek,4,23,2425
2023,Çanakkale,Ahmet Eren,Erkek,4,23,2425
2023,Çanakkale,Alpaslan,Erkek,4,23,2425
2023,Çanakkale,Asaf,Erkek,4,23,2425
2023,Çanakkale,Atilla,Erkek,4,23,2425
2023,Çanakkale,Ayaz Ali,Erkek,4,23,2425
2023,Çanakkale,Baturalp,Erkek,4,23,2425
2023,Çanakkale,Buğra,Erkek,4,23,2425
2023,Çanakkale,Deniz Aras,Erkek,4,23,2425
2023,Çanakkale,Devrim,Erkek,4,23,2425
2023,Çanakkale,Emir Asaf,Erkek,4,23,2425
2023,Çanakkale,Fatih,Erkek,4,23,2425
2023,Çanakkale,Güney,Erkek,4,23,2425
2023,Çanakkale,Hüseyin,Erkek,4,23,2425
2023,Çanakkale,Kağan,Erkek,4,23,2425
2023,Çanakkale,Mehmet Alp,Erkek,4,23,2425
2023,Çanakkale,Mehmet Kerem,Erkek,4,23,2425
2023,Çanakkale,Meriç,Erkek,4,23,2425
2023,Çanakkale,Muhammed,Erkek,4,23,2425
2023,Çanakkale,Muhammed Ali,Erkek,4,23,2425
2023,Çanakkale,Osman,Erkek,4,23,2425
2023,Çanakkale,Yavuz Selim,Erkek,4,23,2425
2023,Çanakkale,Pars,Erkek,4,23,2425
2023,Çanakkale,Taha,Erkek,4,23,2425
2023,Çanakkale,Teoman,Erkek,4,23,2425
2023,Çanakkale,Tunahan,Erkek,4,23,2425
2023,Çanakkale,Uras,Erkek,4,23,2425
2023,Çanakkale,Yağız Efe,Erkek,4,23,2425
2023,Çanakkale,İsmail Efe,Erkek,3,24,2425
2023,Çanakkale,Ali Hamza,Erkek,3,24,2425
2023,Çanakkale,Ali Kerem,Erkek,3,24,2425
2023,Çanakkale,Ali Osman,Erkek,3,24,2425
2023,Çanakkale,Alihan,Erkek,3,24,2425
2023,Çanakkale,Altay,Erkek,3,24,2425
2023,Çanakkale,Aras Ege,Erkek,3,24,2425
2023,Çanakkale,Asilhan,Erkek,3,24,2425
2023,Çanakkale,Aziz,Erkek,3,24,2425
2023,Çanakkale,Barış,Erkek,3,24,2425
2023,Çanakkale,Bartu,Erkek,3,24,2425
2023,Çanakkale,Baybars,Erkek,3,24,2425
2023,Çanakkale,Berkay,Erkek,3,24,2425
2023,Çanakkale,Bertuğ,Erkek,3,24,2425
2023,Çanakkale,Bilal,Erkek,3,24,2425
2023,Çanakkale,Cihan,Erkek,3,24,2425
2023,Çanakkale,Çağrı,Erkek,3,24,2425
2023,Çanakkale,Deniz Asaf,Erkek,3,24,2425
2023,Çanakkale,Ediz,Erkek,3,24,2425
2023,Çanakkale,Emre,Erkek,3,24,2425
2023,Çanakkale,Erdem,Erkek,3,24,2425
2023,Çanakkale,Eymen Ege,Erkek,3,24,2425
2023,Çanakkale,İbrahim Ege,Erkek,3,24,2425
2023,Çanakkale,İsmail Ege,Erkek,3,24,2425
2023,Çanakkale,Kemal,Erkek,3,24,2425
2023,Çanakkale,Kutay,Erkek,3,24,2425
2023,Çanakkale,Kuzey Aras,Erkek,3,24,2425
2023,Çanakkale,Kuzey Ege,Erkek,3,24,2425
2023,Çanakkale,Mahir,Erkek,3,24,2425
2023,Çanakkale,Muhammed Asaf,Erkek,3,24,2425
2023,Çanakkale,Oğuz Kağan,Erkek,3,24,2425
2023,Çanakkale,Ozan,Erkek,3,24,2425
2023,Çanakkale,Ömer Aras,Erkek,3,24,2425
2023,Çanakkale,Ömer Faruk,Erkek,3,24,2425
2023,Çanakkale,Sefa,Erkek,3,24,2425
2023,Çanakkale,Timur,Erkek,3,24,2425
2023,Çanakkale,Tuğra,Erkek,3,24,2425
2023,Çanakkale,Uygar,Erkek,3,24,2425
