year,province,name,gender,count,rank,total_count
2022,Karabük,Berra,female,6,20,1026
2022,Karabük,Buğlem,female,6,21,1026
2022,Karabük,Ebrar,female,6,22,1026
2022,Karabük,Elisa,female,6,23,1026
2022,Karabük,Masal,female,6,24,1026
2022,Karabük,Miray,female,6,25,1026
2022,Karabük,Nisa,female,6,26,1026
2022,Karabük,Yaren,female,6,27,1026
2022,Karabük,İkra,female,6,28,1026
2022,Karabük,Ada,female,5,29,1026
2022,Karabük,Ahsen,female,5,30,1026
2022,Karaman,Zeynep,female,25,1,1427
2022,Karaman,Zümra,female,23,2,1427
2022,Karaman,Asel,female,22,3,1427
2022,Karaman,Defne,female,20,4,1427
2022,Karaman,Elif,female,20,5,1427
2022,Karaman,Ayşe,female,16,6,1427
2022,Karaman,Gökçe,female,15,7,1427
2022,Karaman,Eslem,female,14,8,1427
2022,Karaman,Efnan,female,13,9,1427
2022,Karaman,Asya,female,12,10,1427
2022,Karaman,Azra,female,11,11,1427
2022,Karaman,Aysima,female,10,12,1427
2022,Karaman,Miray,female,10,13,1427
2022,Karaman,Erva,female,9,14,1427
2022,Karaman,Zehra,female,9,15,1427
2022,Karaman,Belinay,female,8,16,1427
2022,Karaman,Buğlem,female,8,17,1427
2022,Karaman,Ecrin,female,8,18,1427
2022,Karaman,Eylül,female,8,19,1427
2022,Karaman,Sare,female,8,20,1427
2022,Karaman,Yağmur,female,8,21,1427
2022,Karaman,Ayşe Hüma,female,7,22,1427
2022,Karaman,Bilge,female,7,23,1427
2022,Karaman,Ebrar,female,7,24,1427
2022,Karaman,Elisa,female,7,25,1427
2022,Karaman,Eliz,female,7,26,1427
2022,Karaman,İkra,female,7,27,1427
2022,Karaman,Berra,female,6,28,1427
2022,Karaman,Ela,female,6,29,1427
2022,Karaman,Melek,female,6,30,1427
2022,Kars,Asya,female,22,1,1997
2022,Kars,Zümra,female,22,2,1997
2022,Kars,Asel,female,19,3,1997
2022,Kars,Nehir,female,19,4,1997
2022,Kars,Zeynep,female,18,5,1997
2022,Kars,Ecrin,female,17,6,1997
2022,Kars,Masal,female,17,7,1997
2022,Kars,Hiranur,female,15,8,1997
2022,Kars,Defne,female,14,9,1997
2022,Kars,Azra,female,13,10,1997
2022,Kars,Zehra,female,13,11,1997
2022,Kars,Asmin,female,12,12,1997
2022,Kars,Eylül,female,12,13,1997
2022,Kars,Elif,female,11,14,1997
2022,Kars,Melek,female,11,15,1997
2022,Kars,Meryem,female,11,16,1997
2022,Kars,Nisa,female,11,17,1997
2022,Kars,Umay,female,11,18,1997
2022,Kars,Gökçe,female,10,19,1997
2022,Kars,Miray,female,10,20,1997
2022,Kars,Aysima,female,9,21,1997
2022,Kars,Elisa,female,9,22,1997
2022,Kars,Eslem,female,9,23,1997
2022,Kars,Kumsal,female,9,24,1997
2022,Kars,Nisanur,female,9,25,1997
2022,Kars,İkra,female,9,26,1997
2022,Kars,Ebrar,female,8,27,1997
2022,Kars,Efnan,female,8,28,1997
2022,Kars,Esila,female,8,29,1997
2022,Kars,Rabia,female,8,30,1997
2022,Kastamonu,Zeynep,female,38,1,1578
2022,Kastamonu,Defne,female,26,2,1578
2022,Kastamonu,Zümra,female,26,3,1578
2022,Kastamonu,Asel,female,23,4,1578
2022,Kastamonu,Elif,female,23,5,1578
2022,Kastamonu,Gökçe,female,17,6,1578
2022,Kastamonu,Azra,female,15,7,1578
2022,Kastamonu,Asya,female,14,8,1578
2022,Kastamonu,Ebrar,female,13,9,1578
2022,Kastamonu,Eslem,female,13,10,1578
2022,Kastamonu,Erva,female,12,11,1578
2022,Kastamonu,Umay,female,12,12,1578
2022,Kastamonu,Buğlem,female,11,13,1578
2022,Kastamonu,Yağmur,female,11,14,1578
2022,Kastamonu,İpek,female,11,15,1578
2022,Kastamonu,Ada,female,10,16,1578
2022,Kastamonu,Alya,female,10,17,1578
2022,Kastamonu,Meryem,female,10,18,1578
2022,Kastamonu,Yüsra,female,10,19,1578
2022,Kastamonu,Aybüke,female,9,20,1578
2022,Kastamonu,Deniz,female,9,21,1578
2022,Kastamonu,Duru,female,9,22,1578
2022,Kastamonu,Ela,female,9,23,1578
2022,Kastamonu,Esila,female,9,24,1578
2022,Kastamonu,Eylül,female,9,25,1578
2022,Kastamonu,Nehir,female,9,26,1578
2022,Kastamonu,Güneş,female,8,27,1578
2022,Kastamonu,Sare,female,8,28,1578
2022,Kastamonu,Beren,female,7,29,1578
2022,Kastamonu,Doğa,female,7,30,1578
2022,Kayseri,Zeynep,female,160,1,8236
2022,Kayseri,Asel,female,150,2,8236
2022,Kayseri,Zümra,female,149,3,8236
2022,Kayseri,Defne,female,133,4,8236
2022,Kayseri,Asya,female,123,5,8236
2022,Kayseri,Elif,female,95,6,8236
2022,Kayseri,Buğlem,female,78,7,8236
2022,Kayseri,Gökçe,female,75,8,8236
2022,Kayseri,Azra,female,72,9,8236
2022,Kayseri,Eslem,female,71,10,8236
2022,Kayseri,Masal,female,68,11,8236
2022,Kayseri,Aysima,female,62,12,8236
2022,Kayseri,Ebrar,female,60,13,8236
2022,Kayseri,Esila,female,60,14,8236
2022,Kayseri,Miray,female,59,15,8236
2022,Kayseri,İnci,female,59,16,8236
2022,Kayseri,Eylül,female,57,17,8236
2022,Kayseri,Yağmur,female,56,18,8236
2022,Kayseri,Elisa,female,55,19,8236
2022,Kayseri,Meryem,female,49,20,8236
2022,Kayseri,Umay,female,49,21,8236
2022,Kayseri,Yüsra,female,49,22,8236
2022,Kayseri,Ecrin,female,47,23,8236
2022,Kayseri,İkra,female,47,24,8236
2022,Kayseri,Duru,female,46,25,8236
2022,Kayseri,Nehir,female,45,26,8236
2022,Kayseri,İpek,female,45,27,8236
2022,Kayseri,Alya,female,40,28,8236
2022,Kayseri,Öykü,female,39,29,8236
2022,Kayseri,Efnan,female,38,30,8236
2022,Kırıkkale,Zeynep,female,25,1,1202
2022,Kırıkkale,Zümra,female,19,2,1202
2022,Kırıkkale,Elif,female,18,3,1202
2022,Kırıkkale,Defne,female,17,4,1202
2022,Kırıkkale,Gökçe,female,17,5,1202
2022,Kırıkkale,Asel,female,14,6,1202
2022,Kırıkkale,Eylül,female,13,7,1202
2022,Kırıkkale,Asya,female,12,8,1202
2022,Kırıkkale,Meryem,female,10,9,1202
2022,Kırıkkale,Öykü,female,10,10,1202
2022,Kırıkkale,Ecrin,female,9,11,1202
2022,Kırıkkale,Elisa,female,9,12,1202
2022,Kırıkkale,Eslem,female,8,13,1202
2022,Kırıkkale,Esila,female,8,14,1202
2022,Kırıkkale,Masal,female,8,15,1202
2022,Kırıkkale,Nehir,female,8,16,1202
2022,Kırıkkale,Ada,female,7,17,1202
2022,Kırıkkale,Aybüke,female,7,18,1202
2022,Kırıkkale,Aysima,female,7,19,1202
2022,Kırıkkale,Azra,female,7,20,1202
2022,Kırıkkale,Buğlem,female,7,21,1202
2022,Kırıkkale,Sare,female,7,22,1202
2022,Kırıkkale,Aymira,female,6,23,1202
2022,Kırıkkale,Berra,female,6,24,1202
2022,Kırıkkale,Duru,female,6,25,1202
2022,Kırıkkale,Erva,female,6,26,1202
2022,Kırıkkale,Güneş,female,6,27,1202
2022,Kırıkkale,Hira Nur,female,6,28,1202
2022,Kırıkkale,Melisa,female,6,29,1202
2022,Kırıkkale,Nisa,female,6,30,1202
2022,Kırklareli,Asel,female,26,1,1469
2022,Kırklareli,Asya,female,22,2,1469
2022,Kırklareli,Defne,female,22,3,1469
2022,Kırklareli,Masal,female,21,4,1469
2022,Kırklareli,Ada,female,20,5,1469
2022,Kırklareli,Elif,female,16,6,1469
2022,Kırklareli,Güneş,female,16,7,1469
2022,Kırklareli,Kumsal,female,16,8,1469
2022,Kırklareli,Zümra,female,15,9,1469
2022,Kırklareli,Alya,female,11,10,1469
2022,Kırklareli,Azra,female,11,11,1469
2022,Kırklareli,Eylül,female,11,12,1469
2022,Kırklareli,Lina,female,11,13,1469
2022,Kırklareli,Umay,female,11,14,1469
2022,Kırklareli,Derin,female,10,15,1469
2022,Kırklareli,Elisa,female,10,16,1469
2022,Kırklareli,Eslem,female,10,17,1469
2022,Kırklareli,Esila,female,10,18,1469
2022,Kırklareli,Nehir,female,10,19,1469
2022,Kırklareli,Öykü,female,9,20,1469
2022,Kırklareli,Arya,female,8,21,1469
2022,Kırklareli,Buğlem,female,8,22,1469
2022,Kırklareli,Duru,female,8,23,1469
2022,Kırklareli,Ecrin,female,8,24,1469
2022,Kırklareli,Ela,female,8,25,1469
2022,Kırklareli,Eliz,female,8,26,1469
2022,Kırklareli,Melisa,female,8,27,1469
2022,Kırklareli,Zeynep,female,8,28,1469
2022,Kırklareli,İnci,female,8,29,1469
2022,Kırklareli,Asel Lina,female,7,30,1469
2022,Kırşehir,Defne,female,21,1,1152
2022,Kırşehir,Zeynep,female,18,2,1152
2022,Kırşehir,Zümra,female,18,3,1152
2022,Kırşehir,Elif,female,17,4,1152
2022,Kırşehir,Asel,female,15,5,1152
2022,Kırşehir,Azra,female,15,6,1152
2022,Kırşehir,Ada,female,13,7,1152
2022,Kırşehir,Asya,female,10,8,1152
2022,Kırşehir,Eslem,female,10,9,1152
2022,Kırşehir,Yağmur,female,10,10,1152
2022,Kırşehir,Buğlem,female,9,11,1152
2022,Kırşehir,Eylül,female,9,12,1152
2022,Kırşehir,Aybüke,female,8,13,1152
2022,Kırşehir,Ayşe,female,8,14,1152
2022,Kırşehir,Gökçe,female,8,15,1152
2022,Kırşehir,Masal,female,8,16,1152
2022,Kırşehir,Mihra,female,8,17,1152
2022,Kırşehir,Miray,female,8,18,1152
2022,Kırşehir,Neva,female,8,19,1152
2022,Kırşehir,Alya,female,7,20,1152
2022,Kırşehir,Ebrar,female,7,21,1152
2022,Kırşehir,Melisa,female,7,22,1152
2022,Kırşehir,Meryem,female,7,23,1152
2022,Kırşehir,İnci,female,7,24,1152
2022,Kırşehir,Amine,female,6,25,1152
2022,Kırşehir,Cemre,female,6,26,1152
2022,Kırşehir,Ela,female,6,27,1152
2022,Kırşehir,Hümeyra,female,6,28,1152
2022,Kırşehir,Lina,female,6,29,1152
2022,Kırşehir,İkra,female,6,30,1152
2022,Kilis,Zeynep,female,20,1,1284
2022,Kilis,Defne,female,17,2,1284
2022,Kilis,Elif,female,17,3,1284
2022,Kilis,Zümra,female,16,4,1284
2022,Kilis,Ecrin,female,14,5,1284
2022,Kilis,Ebrar,female,13,6,1284
2022,Kilis,Hatice,female,11,7,1284
2022,Kilis,Asel,female,10,8,1284
2022,Kilis,Esila,female,10,9,1284
2022,Kilis,Eylül,female,9,10,1284
2022,Kilis,Gökçe,female,9,11,1284
2022,Kilis,Azra,female,8,12,1284
2022,Kilis,Hatice Kübra,female,8,13,1284
2022,Kilis,İkranur,female,8,14,1284
2022,Kilis,Emine,female,7,15,1284
2022,Kilis,Fatma,female,7,16,1284
2022,Kilis,Hilal,female,7,17,1284
2022,Kilis,Hira Nur,female,7,18,1284
2022,Kilis,Asya,female,6,19,1284
2022,Kilis,Elisa,female,6,20,1284
2022,Kilis,Eslem,female,6,21,1284
2022,Kilis,Kevser,female,6,22,1284
2022,Kilis,Lina,female,6,23,1284
2022,Kilis,Mira,female,6,24,1284
2022,Kilis,Nehir,female,6,25,1284
2022,Kilis,Yağmur,female,6,26,1284
2022,Kilis,Belinay,female,5,27,1284
2022,Kilis,Beyza,female,5,28,1284
2022,Kilis,Eda,female,5,29,1284
2022,Kilis,Elanur,female,5,30,1284
2022,Kocaeli,Zeynep,female,225,1,12523
2022,Kocaeli,Zümra,female,222,2,12523
2022,Kocaeli,Asel,female,200,3,12523
2022,Kocaeli,Defne,female,193,4,12523
2022,Kocaeli,Asya,female,166,5,12523
2022,Kocaeli,Elif,female,121,6,12523
2022,Kocaeli,Ada,female,112,7,12523
2022,Kocaeli,Azra,female,109,8,12523
2022,Kocaeli,Duru,female,102,9,12523
2022,Kocaeli,Ela,female,95,10,12523
2022,Kocaeli,Eylül,female,92,11,12523
2022,Kocaeli,Miray,female,92,12,12523
2022,Kocaeli,Elisa,female,90,13,12523
2022,Kocaeli,Alya,female,86,14,12523
2022,Kocaeli,Ecrin,female,86,15,12523
2022,Kocaeli,Nehir,female,84,16,12523
2022,Kocaeli,İpek,female,82,17,12523
2022,Kocaeli,Masal,female,81,18,12523
2022,Kocaeli,Meryem,female,81,19,12523
2022,Kocaeli,Zehra,female,81,20,12523
2022,Kocaeli,Sare,female,80,21,12523
2022,Kocaeli,Eslem,female,79,22,12523
2022,Kocaeli,Buğlem,female,76,23,12523
2022,Kocaeli,Gökçe,female,76,24,12523
2022,Kocaeli,Amine,female,69,25,12523
2022,Kocaeli,Lina,female,69,26,12523
2022,Kocaeli,Öykü,female,69,27,12523
2022,Kocaeli,Kumsal,female,64,28,12523
2022,Kocaeli,İkra,female,64,29,12523
2022,Kocaeli,Güneş,female,62,30,12523
2022,Konya,Zeynep,female,291,1,14636
2022,Konya,Zümra,female,231,2,14636
2022,Konya,Elif,female,179,3,14636
2022,Konya,Asel,female,173,4,14636
2022,Konya,Defne,female,158,5,14636
2022,Konya,Eslem,female,117,6,14636
2022,Konya,Asya,female,108,7,14636
2022,Konya,Gökçe,female,108,8,14636
2022,Konya,Ecrin,female,107,9,14636
2022,Konya,Azra,female,104,10,14636
2022,Konya,Ayşe,female,102,11,14636
2022,Konya,Meryem,female,102,12,14636
2022,Konya,Ebrar,female,98,13,14636
2022,Konya,Buğlem,female,95,14,14636
2022,Konya,Efnan,female,93,15,14636
2022,Konya,Elisa,female,93,16,14636
2022,Konya,Miray,female,77,17,14636
2022,Konya,Yağmur,female,76,18,14636
2022,Konya,Ahsen,female,74,19,14636
2022,Konya,Aysima,female,71,20,14636
2022,Konya,Eylül,female,71,21,14636
2022,Konya,İkra,female,67,22,14636
2022,Konya,Amine,female,65,23,14636
2022,Konya,Esila,female,62,24,14636
2022,Konya,Hafsa,female,61,25,14636
2022,Konya,Nehir,female,61,26,14636
2022,Konya,Hatice,female,60,27,14636
2022,Konya,İnci,female,59,28,14636
2022,Konya,Zehra,female,58,29,14636
2022,Konya,Aybüke,female,57,30,14636
2022,Kütahya,Defne,female,46,1,2416
2022,Kütahya,Zeynep,female,44,2,2416
2022,Kütahya,Zümra,female,44,3,2416
2022,Kütahya,Asel,female,43,4,2416
2022,Kütahya,Asya,female,28,5,2416
2022,Kütahya,Elif,female,24,6,2416
2022,Kütahya,Eylül,female,24,7,2416
2022,Kütahya,Gökçe,female,24,8,2416
2022,Kütahya,Azra,female,20,9,2416
2022,Kütahya,Sare,female,18,10,2416
2022,Kütahya,Aybüke,female,17,11,2416
2022,Kütahya,Ebrar,female,17,12,2416
2022,Kütahya,Eslem,female,17,13,2416
2022,Kütahya,İpek,female,17,14,2416
2022,Kütahya,Ela,female,16,15,2416
2022,Kütahya,Meryem,female,16,16,2416
2022,Kütahya,Mihra,female,16,17,2416
2022,Kütahya,Buğlem,female,15,18,2416
2022,Kütahya,Miray,female,15,19,2416
2022,Kütahya,Öykü,female,15,20,2416
2022,Kütahya,Amine,female,14,21,2416
2022,Kütahya,Masal,female,14,22,2416
2022,Kütahya,Nehir,female,14,23,2416
2022,Kütahya,Aysima,female,13,24,2416
2022,Kütahya,Hiranur,female,13,25,2416
2022,Kütahya,Ahsen,female,11,26,2416
2022,Kütahya,Alya,female,11,27,2416
2022,Kütahya,Ayşe,female,11,28,2416
2022,Kütahya,Beren,female,11,29,2416
2022,Kütahya,Ecrin,female,11,30,2416
2022,Malatya,Zümra,female,105,1,4500
2022,Malatya,Zeynep,female,81,2,4500
2022,Malatya,Asel,female,74,3,4500
2022,Malatya,Defne,female,63,4,4500
2022,Malatya,Elif,female,52,5,4500
2022,Malatya,Asya,female,49,6,4500
2022,Malatya,Eslem,female,41,7,4500
2022,Malatya,Eylül,female,41,8,4500
2022,Malatya,Azra,female,39,9,4500
2022,Malatya,Zehra,female,36,10,4500
2022,Malatya,Meryem,female,34,11,4500
2022,Malatya,Masal,female,33,12,4500
2022,Malatya,Sare,female,29,13,4500
2022,Malatya,Miray,female,28,14,4500
2022,Malatya,Ecrin,female,27,15,4500
2022,Malatya,Efnan,female,27,16,4500
2022,Malatya,Esila,female,27,17,4500
2022,Malatya,Ahsen,female,26,18,4500
2022,Malatya,Elisa,female,26,19,4500
2022,Malatya,Ela,female,25,20,4500
2022,Malatya,Gökçe,female,24,21,4500
2022,Malatya,Erva,female,23,22,4500
2022,Malatya,Belinay,female,22,23,4500
2022,Malatya,Hiranur,female,22,24,4500
2022,Malatya,Öykü,female,22,25,4500
2022,Malatya,Ebrar,female,21,26,4500
2022,Malatya,Esma,female,21,27,4500
2022,Malatya,Lina,female,21,28,4500
2022,Malatya,Kumsal,female,20,29,4500
2022,Malatya,Nehir,female,20,30,4500
2022,Manisa,Defne,female,145,1,7777
2022,Manisa,Asel,female,136,2,7777
2022,Manisa,Zeynep,female,134,3,7777
2022,Manisa,Elif,female,103,4,7777
2022,Manisa,Zümra,female,103,5,7777
2022,Manisa,Eylül,female,98,6,7777
2022,Manisa,Asya,female,92,7,7777
2022,Manisa,Masal,female,80,8,7777
2022,Manisa,Elisa,female,75,9,7777
2022,Manisa,Ada,female,73,10,7777
2022,Manisa,Azra,female,71,11,7777
2022,Manisa,Nehir,female,70,12,7777
2022,Manisa,Yağmur,female,65,13,7777
2022,Manisa,Alya,female,61,14,7777
2022,Manisa,Duru,female,59,15,7777
2022,Manisa,Gökçe,female,59,16,7777
2022,Manisa,Eslem,female,58,17,7777
2022,Manisa,Öykü,female,56,18,7777
2022,Manisa,Kumsal,female,54,19,7777
2022,Manisa,Ebrar,female,53,20,7777
2022,Manisa,Lina,female,52,21,7777
2022,Manisa,Buğlem,female,51,22,7777
2022,Manisa,Ela,female,51,23,7777
2022,Manisa,İkra,female,50,24,7777
2022,Manisa,Ecrin,female,47,25,7777
2022,Manisa,Esila,female,46,26,7777
2022,Manisa,Eliz,female,45,27,7777
2022,Manisa,Efnan,female,44,28,7777
2022,Manisa,Melek,female,42,29,7777
2022,Manisa,Aysima,female,40,30,7777
2022,Mardin,Zeynep,female,194,1,9061
2022,Mardin,Elif,female,162,2,9061
2022,Mardin,Meryem,female,136,3,9061
2022,Mardin,Azra,female,134,4,9061
2022,Mardin,Ecrin,female,129,5,9061
2022,Mardin,Nehir,female,96,6,9061
2022,Mardin,Ebrar,female,88,7,9061
2022,Mardin,Asel,female,78,8,9061
2022,Mardin,Eslem,female,78,9,9061
2022,Mardin,Lina,female,75,10,9061
2022,Mardin,Eylül,female,74,11,9061
2022,Mardin,Zehra,female,68,12,9061
2022,Mardin,Asya,female,66,13,9061
2022,Mardin,Elisa,female,65,14,9061
2022,Mardin,Defne,female,60,15,9061
2022,Mardin,Melek,female,59,16,9061
2022,Mardin,Menesa,female,58,17,9061
2022,Mardin,Arya,female,54,18,9061
2022,Mardin,Asmin,female,54,19,9061
2022,Mardin,Yüsra,female,54,20,9061
2022,Mardin,Damla,female,50,21,9061
2022,Mardin,Yağmur,female,50,22,9061
2022,Mardin,Emine,female,48,23,9061
2022,Mardin,Nisa,female,48,24,9061
2022,Mardin,Amine,female,47,25,9061
2022,Mardin,Hiranur,female,47,26,9061
2022,Mardin,Zümra,female,47,27,9061
2022,Mardin,İkra,female,47,28,9061
2022,Mardin,Fatma,female,44,29,9061
2022,Mardin,Masal,female,44,30,9061
2022,Mersin,Zeynep,female,156,1,11047
2022,Mersin,Defne,female,153,2,11047
2022,Mersin,Asel,female,145,3,11047
2022,Mersin,Asya,female,143,4,11047
2022,Mersin,Elif,female,129,5,11047
2022,Mersin,Zümra,female,109,6,11047
2022,Mersin,Masal,female,102,7,11047
2022,Mersin,Azra,female,99,8,11047
2022,Mersin,Elisa,female,98,9,11047
2022,Mersin,Ebrar,female,80,10,11047
2022,Mersin,Kumsal,female,80,11,11047
2022,Mersin,Ecrin,female,77,12,11047
2022,Mersin,Nehir,female,76,13,11047
2022,Mersin,Eylül,female,74,14,11047
2022,Mersin,Lina,female,71,15,11047
2022,Mersin,Efnan,female,70,16,11047
2022,Mersin,Ela,female,69,17,11047
2022,Mersin,Miray,female,66,18,11047
2022,Mersin,Arya,female,65,19,11047
2022,Mersin,Ada,female,64,20,11047
2022,Mersin,Meryem,female,62,21,11047
2022,Mersin,Eslem,female,59,22,11047
2022,Mersin,Duru,female,58,23,11047
2022,Mersin,Yağmur,female,57,24,11047
2022,Mersin,Alya,female,55,25,11047
2022,Mersin,Gökçe,female,50,26,11047
2022,Mersin,İkra,female,50,27,11047
2022,Mersin,Deniz,female,49,28,11047
2022,Mersin,Eliz,female,48,29,11047
2022,Mersin,Melek,female,48,30,11047
2022,Muğla,Defne,female,78,1,4509
2022,Muğla,Asya,female,67,2,4509
2022,Muğla,Zeynep,female,67,3,4509
2022,Muğla,Asel,female,57,4,4509
2022,Muğla,Ada,female,54,5,4509
2022,Muğla,Masal,female,47,6,4509
2022,Muğla,Arya,female,42,7,4509
2022,Muğla,Eylül,female,41,8,4509
2022,Muğla,Nehir,female,41,9,4509
2022,Muğla,Ela,female,40,10,4509
2022,Muğla,Azra,female,39,11,4509
2022,Muğla,Alya,female,38,12,4509
2022,Muğla,Güneş,female,38,13,4509
2022,Muğla,Kumsal,female,38,14,4509
2022,Muğla,Duru,female,37,15,4509
2022,Muğla,Elif,female,36,16,4509
2022,Muğla,Elisa,female,36,17,4509
2022,Muğla,Gökçe,female,34,18,4509
2022,Muğla,Lina,female,32,19,4509
2022,Muğla,Deniz,female,28,20,4509
2022,Muğla,Öykü,female,27,21,4509
2022,Muğla,Miray,female,25,22,4509
2022,Muğla,Zümra,female,25,23,4509
2022,Muğla,Bade,female,24,24,4509
2022,Muğla,Aden,female,23,25,4509
2022,Muğla,Eliz,female,23,26,4509
2022,Muğla,Eslem,female,23,27,4509
2022,Muğla,Yağmur,female,23,28,4509
2022,Muğla,Derin,female,22,29,4509
2022,Muğla,Doğa,female,22,30,4509
2022,Muş,Zeynep,female,65,1,4011
2022,Muş,Meryem,female,58,2,4011
2022,Muş,Zümra,female,51,3,4011
2022,Muş,Ecrin,female,49,4,4011
2022,Muş,Efnan,female,46,5,4011
2022,Muş,Asel,female,41,6,4011
2022,Muş,Asya,female,41,7,4011
2022,Muş,Elif,female,41,8,4011
2022,Muş,Zehra,female,37,9,4011
2022,Muş,Azra,female,36,10,4011
2022,Muş,Hiranur,female,35,11,4011
2022,Muş,Rabia,female,33,12,4011
2022,Muş,Melek,female,32,13,4011
2022,Muş,Eslem,female,27,14,4011
2022,Muş,Eylül,female,27,15,4011
2022,Muş,Menesa,female,27,16,4011
2022,Muş,Ebrar,female,26,17,4011
2022,Muş,Yağmur,female,25,18,4011
2022,Muş,Züleyha,female,25,19,4011
2022,Muş,Asmin,female,23,20,4011
2022,Muş,Nehir,female,23,21,4011
2022,Muş,Damla,female,21,22,4011
2022,Muş,Hazal,female,21,23,4011
2022,Muş,Yüsra,female,20,24,4011
2022,Muş,Esma,female,19,25,4011
2022,Muş,Hümeyra,female,19,26,4011
2022,Muş,Nisanur,female,19,27,4011
2022,Muş,Yaren,female,19,28,4011
2022,Muş,Cemre,female,18,29,4011
2022,Muş,Defne,female,18,30,4011
2022,Nevşehir,Elif,female,37,1,1647
2022,Nevşehir,Zeynep,female,35,2,1647
2022,Nevşehir,Defne,female,31,3,1647
2022,Nevşehir,Zümra,female,27,4,1647
2022,Nevşehir,Eslem,female,23,5,1647
2022,Nevşehir,Asel,female,21,6,1647
2022,Nevşehir,Azra,female,20,7,1647
2022,Nevşehir,Ebrar,female,14,8,1647
2022,Nevşehir,Elisa,female,14,9,1647
2022,Nevşehir,Asya,female,13,10,1647
2022,Nevşehir,Ecrin,female,13,11,1647
2022,Nevşehir,Eylül,female,13,12,1647
2022,Nevşehir,Buğlem,female,12,13,1647
2022,Nevşehir,Alya,female,11,14,1647
2022,Nevşehir,Masal,female,11,15,1647
2022,Nevşehir,Meryem,female,11,16,1647
2022,Nevşehir,Miray,female,11,17,1647
2022,Nevşehir,Ela,female,10,18,1647
2022,Nevşehir,Esila,female,10,19,1647
2022,Nevşehir,Belinay,female,9,20,1647
2022,Nevşehir,Hatice,female,9,21,1647
2022,Nevşehir,Lina,female,9,22,1647
2022,Nevşehir,Umay,female,9,23,1647
2022,Nevşehir,Amine,female,8,24,1647
2022,Nevşehir,Aysima,female,8,25,1647
2022,Nevşehir,Duru,female,8,26,1647
2022,Nevşehir,Gökçe,female,8,27,1647
2022,Nevşehir,Nisa,female,8,28,1647
2022,Nevşehir,İkra,female,8,29,1647
2022,Nevşehir,İnci,female,8,30,1647
2022,Niğde,Zeynep,female,43,1,2161
2022,Niğde,Asel,female,31,2,2161
2022,Niğde,Zümra,female,27,3,2161
2022,Niğde,Asya,female,22,4,2161
2022,Niğde,Azra,female,22,5,2161
2022,Niğde,Defne,female,22,6,2161
2022,Niğde,Elisa,female,22,7,2161
2022,Niğde,Elif,female,20,8,2161
2022,Niğde,Miray,female,20,9,2161
2022,Niğde,Buğlem,female,17,10,2161
2022,Niğde,Eslem,female,16,11,2161
2022,Niğde,Meryem,female,16,12,2161
2022,Niğde,Eylül,female,15,13,2161
2022,Niğde,Ebrar,female,14,14,2161
2022,Niğde,Masal,female,14,15,2161
2022,Niğde,Aysima,female,13,16,2161
2022,Niğde,Duru,female,13,17,2161
2022,Niğde,Ecrin,female,13,18,2161
2022,Niğde,Gökçe,female,12,19,2161
2022,Niğde,Yaren,female,12,20,2161
2022,Niğde,Amine,female,11,21,2161
2022,Niğde,Aybüke,female,11,22,2161
2022,Niğde,Belinay,female,11,23,2161
2022,Niğde,Umay,female,11,24,2161
2022,Niğde,Zehra,female,11,25,2161
2022,Niğde,İkra,female,11,26,2161
2022,Niğde,Ada,female,10,27,2161
2022,Niğde,Efnan,female,10,28,2161
2022,Niğde,Hazal,female,10,29,2161
2022,Niğde,İkra Nur,female,10,30,2161
2022,Ordu,Zümra,female,83,1,3427
2022,Ordu,Defne,female,64,2,3427
2022,Ordu,Asel,female,57,3,3427
2022,Ordu,Zeynep,female,52,4,3427
2022,Ordu,Asya,female,48,5,3427
2022,Ordu,Masal,female,45,6,3427
2022,Ordu,Elisa,female,33,7,3427
2022,Ordu,Güneş,female,31,8,3427
2022,Ordu,Azra,female,28,9,3427
2022,Ordu,Kumsal,female,26,10,3427
2022,Ordu,Ebrar,female,25,11,3427
2022,Ordu,Elif,female,25,12,3427
2022,Ordu,Eylül,female,25,13,3427
2022,Ordu,Ecrin,female,24,14,3427
2022,Ordu,Öykü,female,23,15,3427
2022,Ordu,Alya,female,22,16,3427
2022,Ordu,Belinay,female,22,17,3427
2022,Ordu,Buğlem,female,22,18,3427
2022,Ordu,Aysima,female,21,19,3427
2022,Ordu,Miray,female,21,20,3427
2022,Ordu,İpek,female,21,21,3427
2022,Ordu,Lina,female,20,22,3427
2022,Ordu,Mira,female,20,23,3427
2022,Ordu,Neva,female,20,24,3427
2022,Ordu,Ada,female,19,25,3427
2022,Ordu,Nehir,female,19,26,3427
2022,Ordu,Sare,female,18,27,3427
2022,Ordu,Duru,female,17,28,3427
2022,Ordu,Derin,female,16,29,3427
2022,Ordu,Efnan,female,16,30,3427
2022,Osmaniye,Zeynep,female,64,1,3641
2022,Osmaniye,Defne,female,61,2,3641
2022,Osmaniye,Zümra,female,49,3,3641
2022,Osmaniye,Asel,female,40,4,3641
2022,Osmaniye,Elif,female,36,5,3641
2022,Osmaniye,Asya,female,34,6,3641
2022,Osmaniye,Elisa,female,30,7,3641
2022,Osmaniye,Gökçe,female,29,8,3641
2022,Osmaniye,Azra,female,27,9,3641
2022,Osmaniye,Buğlem,female,27,10,3641
2022,Osmaniye,Ayşe,female,24,11,3641
2022,Osmaniye,Ecrin,female,23,12,3641
