year,province,name,gender,count,rank,total_count
2019,Antalya,İkra,Kadın,93,14,14891
2019,Antalya,Nehir,Kadın,91,15,14891
2019,Antalya,Lina,Kadın,81,16,14891
2019,Antalya,Deniz,Kadın,80,17,14891
2019,Antalya,Eslem,Kadın,80,18,14891
2019,Antalya,Güneş,Kadın,80,19,14891
2019,Antalya,Melisa,Kadın,76,20,14891
2019,Antalya,Kumsal,Kadın,74,21,14891
2019,Antalya,Alya,Kadın,73,22,14891
2019,Antalya,Ayşe,Kadın,73,23,14891
2019,Antalya,Derin,Kadın,73,24,14891
2019,Antalya,Meryem,Kadın,71,25,14891
2019,Antalya,Yağmur,Kadın,70,26,14891
2019,Antalya,Ecrin,Kadın,63,27,14891
2019,Antalya,Zümra,Kadın,63,28,14891
2019,Antalya,Masal,Kadın,61,29,14891
2019,Antalya,Arya,Kadın,60,30,14891
2019,Ardahan,Zeynep,Kadın,13,1,617
2019,Ardahan,Asel,Kadın,9,2,617
2019,Ardahan,Defne,Kadın,9,3,617
2019,Ardahan,Hiranur,Kadın,8,4,617
2019,Ardahan,Asya,Kadın,7,5,617
2019,Ardahan,Eylül,Kadın,7,6,617
2019,Ardahan,Zümra,Kadın,7,7,617
2019,Ardahan,Ebrar,Kadın,6,8,617
2019,Ardahan,Hira,Kadın,6,9,617
2019,Ardahan,Nefes,Kadın,6,10,617
2019,Ardahan,Duru,Kadın,5,11,617
2019,Ardahan,Elanur,Kadın,5,12,617
2019,Ardahan,Meryem,Kadın,5,13,617
2019,Ardahan,Öykü,Kadın,5,14,617
2019,Ardahan,Ecrin,Kadın,4,15,617
2019,Ardahan,Ela,Kadın,4,16,617
2019,Ardahan,Esila,Kadın,4,17,617
2019,Ardahan,Miray,Kadın,4,18,617
2019,Ardahan,Nehir,Kadın,4,19,617
2019,Ardahan,Yaren,Kadın,4,20,617
2019,Ardahan,Zehra,Kadın,4,21,617
2019,Ardahan,Asmin,Kadın,3,22,617
2019,Ardahan,Aylin,Kadın,3,23,617
2019,Ardahan,Azra,Kadın,3,24,617
2019,Ardahan,Cemre,Kadın,3,25,617
2019,Ardahan,Damla,Kadın,3,26,617
2019,Ardahan,Ecrin Su,Kadın,3,27,617
2019,Ardahan,Elif Nisa,Kadın,3,28,617
2019,Ardahan,Eslem,Kadın,3,29,617
2019,Ardahan,Hümeyra,Kadın,3,30,617
2019,Artvin,Defne,Kadın,17,1,858
2019,Artvin,Asel,Kadın,13,2,858
2019,Artvin,Zeynep,Kadın,13,3,858
2019,Artvin,Eylül,Kadın,12,4,858
2019,Artvin,Elif,Kadın,11,5,858
2019,Artvin,Asya,Kadın,9,6,858
2019,Artvin,Zümra,Kadın,9,7,858
2019,Artvin,Öykü,Kadın,9,8,858
2019,Artvin,Alya,Kadın,8,9,858
2019,Artvin,Azra,Kadın,8,10,858
2019,Artvin,Lina,Kadın,8,11,858
2019,Artvin,Duru,Kadın,7,12,858
2019,Artvin,Ela,Kadın,7,13,858
2019,Artvin,Eslem,Kadın,7,14,858
2019,Artvin,Hira,Kadın,7,15,858
2019,Artvin,Masal,Kadın,7,16,858
2019,Artvin,Miray,Kadın,7,17,858
2019,Artvin,Damla,Kadın,6,18,858
2019,Artvin,Ecrin,Kadın,6,19,858
2019,Artvin,Simay,Kadın,6,20,858
2019,Artvin,Yağmur,Kadın,6,21,858
2019,Artvin,Arya,Kadın,5,22,858
2019,Artvin,Deniz,Kadın,5,23,858
2019,Artvin,Ebrar,Kadın,5,24,858
2019,Artvin,Gökçe,Kadın,5,25,858
2019,Artvin,Kumsal,Kadın,5,26,858
2019,Artvin,Zehra,Kadın,5,27,858
2019,Artvin,Ada,Kadın,4,28,858
2019,Artvin,Ahsen,Kadın,4,29,858
2019,Artvin,Aybüke,Kadın,4,30,858
2019,Aydın,Defne,Kadın,119,1,6196
2019,Aydın,Zeynep,Kadın,113,2,6196
2019,Aydın,Elif,Kadın,103,3,6196
2019,Aydın,Azra,Kadın,86,4,6196
2019,Aydın,Asel,Kadın,85,5,6196
2019,Aydın,Öykü,Kadın,82,6,6196
2019,Aydın,Eylül,Kadın,74,7,6196
2019,Aydın,Alya,Kadın,54,8,6196
2019,Aydın,Eslem,Kadın,52,9,6196
2019,Aydın,Asya,Kadın,50,10,6196
2019,Aydın,Esila,Kadın,49,11,6196
2019,Aydın,Yağmur,Kadın,44,12,6196
2019,Aydın,Ecrin,Kadın,42,13,6196
2019,Aydın,Aysima,Kadın,41,14,6196
2019,Aydın,Melisa,Kadın,41,15,6196
2019,Aydın,Derin,Kadın,40,16,6196
2019,Aydın,Ebrar,Kadın,39,17,6196
2019,Aydın,Kumsal,Kadın,39,18,6196
2019,Aydın,Meryem,Kadın,39,19,6196
2019,Aydın,Hiranur,Kadın,37,20,6196
2019,Aydın,Miray,Kadın,37,21,6196
2019,Aydın,Nehir,Kadın,37,22,6196
2019,Aydın,Duru,Kadın,35,23,6196
2019,Aydın,Ela,Kadın,34,24,6196
2019,Aydın,Arya,Kadın,33,25,6196
2019,Aydın,Hazal,Kadın,33,26,6196
2019,Aydın,Deniz,Kadın,32,27,6196
2019,Aydın,Masal,Kadın,32,28,6196
2019,Aydın,Nisanur,Kadın,32,29,6196
2019,Aydın,Lina,Kadın,30,30,6196
2019,Balıkesir,Zeynep,Kadın,140,1,5837
2019,Balıkesir,Elif,Kadın,105,2,5837
2019,Balıkesir,Defne,Kadın,100,3,5837
2019,Balıkesir,Asel,Kadın,91,4,5837
2019,Balıkesir,Öykü,Kadın,89,5,5837
2019,Balıkesir,Duru,Kadın,63,6,5837
2019,Balıkesir,Azra,Kadın,60,7,5837
2019,Balıkesir,Eylül,Kadın,58,8,5837
2019,Balıkesir,Asya,Kadın,55,9,5837
2019,Balıkesir,Alya,Kadın,45,10,5837
2019,Balıkesir,İkra,Kadın,45,11,5837
2019,Balıkesir,Miray,Kadın,43,12,5837
2019,Balıkesir,Nisa,Kadın,41,13,5837
2019,Balıkesir,Zümra,Kadın,40,14,5837
2019,Balıkesir,Melisa,Kadın,38,15,5837
2019,Balıkesir,Beren,Kadın,37,16,5837
2019,Balıkesir,Derin,Kadın,37,17,5837
2019,Balıkesir,Eslem,Kadın,37,18,5837
2019,Balıkesir,Ela,Kadın,36,19,5837
2019,Balıkesir,Ecrin,Kadın,35,20,5837
2019,Balıkesir,Nehir,Kadın,35,21,5837
2019,Balıkesir,Zehra,Kadın,35,22,5837
2019,Balıkesir,Aysima,Kadın,34,23,5837
2019,Balıkesir,Hiranur,Kadın,34,24,5837
2019,Balıkesir,Ebrar,Kadın,32,25,5837
2019,Balıkesir,Buğlem,Kadın,31,26,5837
2019,Balıkesir,Sare,Kadın,30,27,5837
2019,Balıkesir,Erva,Kadın,29,28,5837
2019,Balıkesir,Gökçe,Kadın,29,29,5837
2019,Balıkesir,Hira,Kadın,29,30,5837
2019,Bartın,Asel,Kadın,20,1,927
2019,Bartın,Defne,Kadın,14,2,927
2019,Bartın,Zeynep,Kadın,12,3,927
2019,Bartın,Alya,Kadın,11,4,927
2019,Bartın,Aysima,Kadın,11,5,927
2019,Bartın,Hazal,Kadın,10,6,927
2019,Bartın,Zehra,Kadın,10,7,927
2019,Bartın,Öykü,Kadın,10,8,927
2019,Bartın,İkra,Kadın,10,9,927
2019,Bartın,Ebrar,Kadın,9,10,927
2019,Bartın,Erva,Kadın,9,11,927
2019,Bartın,Asya,Kadın,8,12,927
2019,Bartın,Eylül,Kadın,8,13,927
2019,Bartın,Kumsal,Kadın,8,14,927
2019,Bartın,Yağmur,Kadın,8,15,927
2019,Bartın,Azra,Kadın,7,16,927
2019,Bartın,Beren,Kadın,7,17,927
2019,Bartın,Derin,Kadın,7,18,927
2019,Bartın,Eslem,Kadın,7,19,927
2019,Bartın,Mira,Kadın,7,20,927
2019,Bartın,Nisa,Kadın,7,21,927
2019,Bartın,İpek,Kadın,7,22,927
2019,Bartın,Arya,Kadın,6,23,927
2019,Bartın,Gökçe,Kadın,6,24,927
2019,Bartın,Lina,Kadın,6,25,927
2019,Bartın,Rümeysa,Kadın,6,26,927
2019,Bartın,Zümra,Kadın,6,27,927
2019,Bartın,İnci,Kadın,6,28,927
2019,Bartın,Asel Duru,Kadın,5,29,927
2019,Bartın,Buğlem,Kadın,5,30,927
2019,Batman,Zeynep,Kadın,154,1,6562
2019,Batman,Elif,Kadın,120,2,6562
2019,Batman,Azra,Kadın,114,3,6562
2019,Batman,Asel,Kadın,102,4,6562
2019,Batman,Meryem,Kadın,97,5,6562
2019,Batman,Ebrar,Kadın,89,6,6562
2019,Batman,Eslem,Kadın,77,7,6562
2019,Batman,Ecrin,Kadın,72,8,6562
2019,Batman,Yağmur,Kadın,66,9,6562
2019,Batman,Hiranur,Kadın,60,10,6562
2019,Batman,Eylül,Kadın,57,11,6562
2019,Batman,Zehra,Kadın,56,12,6562
2019,Batman,Asya,Kadın,51,13,6562
2019,Batman,Damla,Kadın,50,14,6562
2019,Batman,Melek,Kadın,50,15,6562
2019,Batman,Asmin,Kadın,49,16,6562
2019,Batman,Esma,Kadın,49,17,6562
2019,Batman,Miray,Kadın,49,18,6562
2019,Batman,Lina,Kadın,47,19,6562
2019,Batman,Yaren,Kadın,45,20,6562
2019,Batman,Nehir,Kadın,43,21,6562
2019,Batman,Hazal,Kadın,41,22,6562
2019,Batman,Hümeyra,Kadın,39,23,6562
2019,Batman,Merve,Kadın,37,24,6562
2019,Batman,Reyyan,Kadın,37,25,6562
2019,Batman,Arin,Kadın,35,26,6562
2019,Batman,Hira,Kadın,33,27,6562
2019,Batman,Züleyha,Kadın,32,28,6562
2019,Batman,Deniz,Kadın,31,29,6562
2019,Batman,Ayşe,Kadın,30,30,6562
2019,Bayburt,Elif,Kadın,12,1,498
2019,Bayburt,Asel,Kadın,8,2,498
2019,Bayburt,Hiranur,Kadın,7,3,498
2019,Bayburt,Zeynep,Kadın,7,4,498
2019,Bayburt,Azra,Kadın,6,5,498
2019,Bayburt,Aysima,Kadın,5,6,498
2019,Bayburt,Hafsa,Kadın,5,7,498
2019,Bayburt,Zehra,Kadın,5,8,498
2019,Bayburt,Amine,Kadın,4,9,498
2019,Bayburt,Asya,Kadın,4,10,498
2019,Bayburt,Elif Zümra,Kadın,4,11,498
2019,Bayburt,Sümeyye,Kadın,4,12,498
2019,Bayburt,Yüsra,Kadın,4,13,498
2019,Bayburt,Ahsen,Kadın,3,14,498
2019,Bayburt,Belinay,Kadın,3,15,498
2019,Bayburt,Betül,Kadın,3,16,498
2019,Bayburt,Defne,Kadın,3,17,498
2019,Bayburt,Eslem,Kadın,3,18,498
2019,Bayburt,Eylül,Kadın,3,19,498
2019,Bayburt,Gökçe,Kadın,3,20,498
2019,Bayburt,Hatice,Kadın,3,21,498
2019,Bayburt,Meryem,Kadın,3,22,498
2019,Bayburt,Yağmur,Kadın,3,23,498
2019,Bayburt,Zeynep Erva,Kadın,3,24,498
2019,Bayburt,Züleyha,Kadın,3,25,498
2019,Bayburt,Zümra,Kadın,3,26,498
2019,Bayburt,İkranur,Kadın,3,27,498
2019,Bayburt,Alya,Kadın,2,28,498
2019,Bayburt,Asel Ebrar,Kadın,2,29,498
2019,Bayburt,Asel Mina,Kadın,2,30,498
2019,Bilecik,Zeynep,Kadın,27,1,1280
2019,Bilecik,Elif,Kadın,20,2,1280
2019,Bilecik,Defne,Kadın,19,3,1280
2019,Bilecik,Asel,Kadın,17,4,1280
2019,Bilecik,İkra,Kadın,17,5,1280
2019,Bilecik,Ebrar,Kadın,14,6,1280
2019,Bilecik,Öykü,Kadın,14,7,1280
2019,Bilecik,Azra,Kadın,13,8,1280
2019,Bilecik,Eylül,Kadın,13,9,1280
2019,Bilecik,Hiranur,Kadın,13,10,1280
2019,Bilecik,Duru,Kadın,12,11,1280
2019,Bilecik,Miray,Kadın,12,12,1280
2019,Bilecik,Nehir,Kadın,12,13,1280
2019,Bilecik,Asya,Kadın,11,14,1280
2019,Bilecik,Cemre,Kadın,10,15,1280
2019,Bilecik,Eslem,Kadın,10,16,1280
2019,Bilecik,Alya,Kadın,9,17,1280
2019,Bilecik,Buğlem,Kadın,9,18,1280
2019,Bilecik,Erva,Kadın,9,19,1280
2019,Bilecik,Gökçe,Kadın,9,20,1280
2019,Bilecik,Belinay,Kadın,8,21,1280
2019,Bilecik,Ela,Kadın,8,22,1280
2019,Bilecik,Hira,Kadın,8,23,1280
2019,Bilecik,Nisanur,Kadın,8,24,1280
2019,Bilecik,Yağmur,Kadın,8,25,1280
2019,Bilecik,Zehra,Kadın,8,26,1280
2019,Bilecik,Ece,Kadın,7,27,1280
2019,Bilecik,Hafsa,Kadın,7,28,1280
2019,Bilecik,Umay,Kadın,7,29,1280
2019,Bilecik,Yaren,Kadın,7,30,1280
2019,Bingöl,Zeynep,Kadın,77,1,2599
2019,Bingöl,Meryem,Kadın,59,2,2599
2019,Bingöl,Elif,Kadın,42,3,2599
2019,Bingöl,Asel,Kadın,38,4,2599
2019,Bingöl,Hiranur,Kadın,37,5,2599
2019,Bingöl,Eylül,Kadın,32,6,2599
2019,Bingöl,Azra,Kadın,31,7,2599
2019,Bingöl,Ebrar,Kadın,31,8,2599
2019,Bingöl,Eslem,Kadın,30,9,2599
2019,Bingöl,Asya,Kadın,27,10,2599
2019,Bingöl,İkra,Kadın,27,11,2599
2019,Bingöl,Ecrin,Kadın,22,12,2599
2019,Bingöl,Zümra,Kadın,21,13,2599
2019,Bingöl,Erva,Kadın,20,14,2599
2019,Bingöl,Miray,Kadın,20,15,2599
2019,Bingöl,Nehir,Kadın,20,16,2599
2019,Bingöl,Yaren,Kadın,18,17,2599
2019,Bingöl,Zehra,Kadın,17,18,2599
2019,Bingöl,Ahsen,Kadın,16,19,2599
2019,Bingöl,Merve,Kadın,16,20,2599
2019,Bingöl,Rabia,Kadın,16,21,2599
2019,Bingöl,Ayşe,Kadın,15,22,2599
2019,Bingöl,Belinay,Kadın,15,23,2599
2019,Bingöl,Meva,Kadın,15,24,2599
2019,Bingöl,Mina,Kadın,15,25,2599
2019,Bingöl,Ravza,Kadın,15,26,2599
2019,Bingöl,Yağmur,Kadın,15,27,2599
2019,Bingöl,Duru,Kadın,14,28,2599
2019,Bingöl,Lina,Kadın,14,29,2599
2019,Bingöl,Alya,Kadın,13,30,2599
2019,Bitlis,Zeynep,Kadın,88,1,3954
2019,Bitlis,Elif,Kadın,61,2,3954
2019,Bitlis,Hümeyra,Kadın,53,3,3954
2019,Bitlis,Azra,Kadın,50,4,3954
2019,Bitlis,Hiranur,Kadın,50,5,3954
2019,Bitlis,Eslem,Kadın,48,6,3954
2019,Bitlis,Meryem,Kadın,48,7,3954
2019,Bitlis,Züleyha,Kadın,46,8,3954
2019,Bitlis,Ecrin,Kadın,45,9,3954
2019,Bitlis,Ebrar,Kadın,42,10,3954
2019,Bitlis,Eylül,Kadın,35,11,3954
2019,Bitlis,Asya,Kadın,34,12,3954
2019,Bitlis,Asel,Kadın,32,13,3954
2019,Bitlis,Yağmur,Kadın,31,14,3954
2019,Bitlis,Damla,Kadın,30,15,3954
2019,Bitlis,Nehir,Kadın,29,16,3954
2019,Bitlis,Nisanur,Kadın,28,17,3954
2019,Bitlis,Rabia,Kadın,28,18,3954
2019,Bitlis,Yaren,Kadın,28,19,3954
2019,Bitlis,Zümra,Kadın,26,20,3954
2019,Bitlis,Menesa,Kadın,24,21,3954
2019,Bitlis,Asmin,Kadın,22,22,3954
2019,Bitlis,Ahsen,Kadın,21,23,3954
2019,Bitlis,Aysima,Kadın,20,24,3954
2019,Bitlis,Hazal,Kadın,20,25,3954
2019,Bitlis,Zehra,Kadın,19,26,3954
2019,Bitlis,Fatma,Kadın,18,27,3954
2019,Bitlis,Irmak,Kadın,18,28,3954
2019,Bitlis,Amine,Kadın,17,29,3954
2019,Bitlis,Dicle,Kadın,17,30,3954
2019,Bolu,Zeynep,Kadın,39,1,1558
2019,Bolu,Öykü,Kadın,21,2,1558
2019,Bolu,Asel,Kadın,20,3,1558
2019,Bolu,Defne,Kadın,17,4,1558
2019,Bolu,Zümra,Kadın,17,5,1558
2019,Bolu,Ebrar,Kadın,16,6,1558
2019,Bolu,Elif,Kadın,16,7,1558
2019,Bolu,Erva,Kadın,16,8,1558
2019,Bolu,Eylül,Kadın,16,9,1558
2019,Bolu,Eslem,Kadın,14,10,1558
2019,Bolu,İkra,Kadın,14,11,1558
2019,Bolu,Azra,Kadın,12,12,1558
2019,Bolu,Asya,Kadın,11,13,1558
2019,Bolu,Yağmur,Kadın,11,14,1558
2019,Bolu,Duru,Kadın,10,15,1558
2019,Bolu,Gökçe,Kadın,10,16,1558
2019,Bolu,İpek,Kadın,10,17,1558
2019,Bolu,Beyza,Kadın,9,18,1558
2019,Bolu,Miray,Kadın,9,19,1558
2019,Bolu,Nehir,Kadın,9,20,1558
2019,Bolu,Ravza,Kadın,9,21,1558
2019,Bolu,Yüsra,Kadın,9,22,1558
2019,Bolu,Elanur,Kadın,8,23,1558
2019,Bolu,Esma,Kadın,8,24,1558
2019,Bolu,Hafsa,Kadın,8,25,1558
2019,Bolu,Zehra,Kadın,8,26,1558
2019,Bolu,Zeynep Duru,Kadın,8,27,1558
2019,Bolu,Alya,Kadın,7,28,1558
2019,Bolu,Aysima,Kadın,7,29,1558
2019,Bolu,Belinay,Kadın,7,30,1558
2019,Burdur,Elif,Kadın,25,1,1346
2019,Burdur,Defne,Kadın,23,2,1346
2019,Burdur,Asya,Kadın,22,3,1346
2019,Burdur,Zeynep,Kadın,22,4,1346
2019,Burdur,Azra,Kadın,17,5,1346
2019,Burdur,Ebrar,Kadın,15,6,1346
2019,Burdur,Eylül,Kadın,14,7,1346
2019,Burdur,Duru,Kadın,13,8,1346
2019,Burdur,Ecrin,Kadın,11,9,1346
2019,Burdur,Öykü,Kadın,11,10,1346
2019,Burdur,İkra,Kadın,11,11,1346
2019,Burdur,Ahsen,Kadın,10,12,1346
2019,Burdur,Asel,Kadın,10,13,1346
2019,Burdur,Eslem,Kadın,10,14,1346
2019,Burdur,Alya,Kadın,9,15,1346
2019,Burdur,Ece,Kadın,9,16,1346
2019,Burdur,Ayşe,Kadın,8,17,1346
2019,Burdur,Beren,Kadın,8,18,1346
2019,Burdur,Bilge,Kadın,8,19,1346
2019,Burdur,Erva,Kadın,8,20,1346
2019,Burdur,Miray,Kadın,8,21,1346
2019,Burdur,Nehir,Kadın,8,22,1346
2019,Burdur,Aysima,Kadın,7,23,1346
2019,Burdur,Belinay,Kadın,7,24,1346
2019,Burdur,Melisa,Kadın,7,25,1346
2019,Burdur,Aslı,Kadın,6,26,1346
2019,Burdur,Beyza,Kadın,6,27,1346
2019,Burdur,Cemre,Kadın,6,28,1346
2019,Burdur,Esila,Kadın,6,29,1346
2019,Burdur,Lina,Kadın,6,30,1346
2019,Bursa,Zeynep,Kadın,515,1,19368
2019,Bursa,Defne,Kadın,319,2,19368
2019,Bursa,Elif,Kadın,310,3,19368
2019,Bursa,Asel,Kadın,278,4,19368
2019,Bursa,Öykü,Kadın,253,5,19368
2019,Bursa,Azra,Kadın,235,6,19368
2019,Bursa,Duru,Kadın,231,7,19368
2019,Bursa,Miray,Kadın,194,8,19368
2019,Bursa,Asya,Kadın,183,9,19368
2019,Bursa,Eylül,Kadın,180,10,19368
2019,Bursa,Ebrar,Kadın,174,11,19368
2019,Bursa,Zehra,Kadın,172,12,19368
2019,Bursa,Zümra,Kadın,171,13,19368
2019,Bursa,Eslem,Kadın,156,14,19368
2019,Bursa,Meryem,Kadın,154,15,19368
2019,Bursa,Alya,Kadın,149,16,19368
2019,Bursa,Ela,Kadın,144,17,19368
2019,Bursa,Ecrin,Kadın,134,18,19368
2019,Bursa,Hiranur,Kadın,129,19,19368
2019,Bursa,Yağmur,Kadın,128,20,19368
2019,Bursa,Beren,Kadın,127,21,19368
2019,Bursa,Nehir,Kadın,127,22,19368
2019,Bursa,Sare,Kadın,120,23,19368
2019,Bursa,İpek,Kadın,119,24,19368
2019,Bursa,Melisa,Kadın,118,25,19368
2019,Bursa,Aysima,Kadın,116,26,19368
2019,Bursa,Erva,Kadın,109,27,19368
2019,Bursa,İkra,Kadın,104,28,19368
2019,Bursa,Lina,Kadın,103,29,19368
2019,Bursa,Ada,Kadın,100,30,19368
2019,Çanakkale,Zeynep,Kadın,73,1,2530
2019,Çanakkale,Defne,Kadın,66,2,2530
2019,Çanakkale,Elif,Kadın,39,3,2530
2019,Çanakkale,Eylül,Kadın,37,4,2530
2019,Çanakkale,Asel,Kadın,36,5,2530
2019,Çanakkale,Öykü,Kadın,34,6,2530
2019,Çanakkale,Azra,Kadın,29,7,2530
2019,Çanakkale,Miray,Kadın,26,8,2530
2019,Çanakkale,Alya,Kadın,25,9,2530
2019,Çanakkale,Deniz,Kadın,22,10,2530
2019,Çanakkale,Eslem,Kadın,22,11,2530
2019,Çanakkale,Duru,Kadın,21,12,2530
2019,Çanakkale,Ela,Kadın,21,13,2530
2019,Çanakkale,Ebrar,Kadın,20,14,2530
2019,Çanakkale,Asya,Kadın,19,15,2530
2019,Çanakkale,Nil,Kadın,19,16,2530
2019,Çanakkale,Ada,Kadın,18,17,2530
2019,Çanakkale,Beren,Kadın,18,18,2530
2019,Çanakkale,Nehir,Kadın,18,19,2530
2019,Çanakkale,Nisa,Kadın,18,20,2530
2019,Çanakkale,Yağmur,Kadın,18,21,2530
2019,Çanakkale,Derin,Kadın,17,22,2530
2019,Çanakkale,Lina,Kadın,16,23,2530
2019,Çanakkale,Simay,Kadın,15,24,2530
2019,Çanakkale,Damla,Kadın,14,25,2530
2019,Çanakkale,Elisa,Kadın,14,26,2530
2019,Çanakkale,Kumsal,Kadın,14,27,2530
2019,Çanakkale,Meryem,Kadın,14,28,2530
2019,Çanakkale,Zehra,Kadın,14,29,2530
2019,Çanakkale,Zümra,Kadın,14,30,2530
2019,Çankırı,Zeynep,Kadın,32,1,1135
2019,Çankırı,Elif,Kadın,23,2,1135
2019,Çankırı,Asel,Kadın,18,3,1135
2019,Çankırı,Hiranur,Kadın,14,4,1135
2019,Çankırı,Defne,Kadın,13,5,1135
2019,Çankırı,Nehir,Kadın,13,6,1135
2019,Çankırı,Öykü,Kadın,11,7,1135
2019,Çankırı,Zehra,Kadın,9,8,1135
2019,Çankırı,İkra,Kadın,9,9,1135
2019,Çankırı,Asya,Kadın,8,10,1135
2019,Çankırı,Ebrar,Kadın,8,11,1135
2019,Çankırı,Yağmur,Kadın,8,12,1135
2019,Çankırı,Aysima,Kadın,7,13,1135
2019,Çankırı,Azra,Kadın,7,14,1135
2019,Çankırı,Buğlem,Kadın,7,15,1135
2019,Çankırı,Erva,Kadın,7,16,1135
2019,Çankırı,Hira Nur,Kadın,7,17,1135
2019,Çankırı,Lina,Kadın,7,18,1135
2019,Çankırı,İkranur,Kadın,7,19,1135
2019,Çankırı,Eslem,Kadın,6,20,1135
2019,Çankırı,Eylül,Kadın,6,21,1135
2019,Çankırı,Melike,Kadın,6,22,1135
2019,Çankırı,Merve,Kadın,6,23,1135
2019,Çankırı,Miray,Kadın,6,24,1135
2019,Çankırı,Nisanur,Kadın,6,25,1135
2019,Çankırı,Beren,Kadın,5,26,1135
2019,Çankırı,Duru,Kadın,5,27,1135
2019,Çankırı,Ece,Kadın,5,28,1135
2019,Çankırı,Esma Nur,Kadın,5,29,1135
2019,Çankırı,Gökçe,Kadın,5,30,1135
2019,Çorum,Zeynep,Kadın,70,1,3013
2019,Çorum,Asel,Kadın,49,2,3013
2019,Çorum,Zümra,Kadın,46,3,3013
2019,Çorum,Asya,Kadın,37,4,3013
2019,Çorum,Ebrar,Kadın,32,5,3013
2019,Çorum,Elif,Kadın,30,6,3013
2019,Çorum,Defne,Kadın,29,7,3013
2019,Çorum,Eylül,Kadın,28,8,3013
2019,Çorum,Zehra,Kadın,23,9,3013
2019,Çorum,Azra,Kadın,21,10,3013
2019,Çorum,Buğlem,Kadın,20,11,3013
2019,Çorum,Hiranur,Kadın,20,12,3013
2019,Çorum,Öykü,Kadın,20,13,3013
2019,Çorum,Hira Nur,Kadın,19,14,3013
2019,Çorum,İkra,Kadın,19,15,3013
2019,Çorum,Ahsen,Kadın,18,16,3013
2019,Çorum,Hazal,Kadın,18,17,3013
2019,Çorum,Nehir,Kadın,18,18,3013
2019,Çorum,Erva,Kadın,17,19,3013
2019,Çorum,Eslem,Kadın,17,20,3013
2019,Çorum,Lina,Kadın,17,21,3013
2019,Çorum,İpek,Kadın,17,22,3013
2019,Çorum,Alya,Kadın,15,23,3013
2019,Çorum,Mira,Kadın,15,24,3013
2019,Çorum,Miray,Kadın,15,25,3013
2019,Çorum,Esila,Kadın,14,26,3013
2019,Çorum,Amine,Kadın,13,27,3013
2019,Çorum,Betül,Kadın,13,28,3013
2019,Çorum,Ela,Kadın,12,29,3013
2019,Çorum,Reyyan,Kadın,12,30,3013
2019,Denizli,Zeynep,Kadın,134,1,5891
2019,Denizli,Elif,Kadın,98,2,5891
2019,Denizli,Defne,Kadın,96,3,5891
2019,Denizli,Öykü,Kadın,71,4,5891
2019,Denizli,Asel,Kadın,67,5,5891
2019,Denizli,Ebrar,Kadın,61,6,5891
2019,Denizli,Eylül,Kadın,60,7,5891
2019,Denizli,Asya,Kadın,57,8,5891
2019,Denizli,Alya,Kadın,53,9,5891
2019,Denizli,Azra,Kadın,50,10,5891
2019,Denizli,Miray,Kadın,45,11,5891
2019,Denizli,Ela,Kadın,42,12,5891
2019,Denizli,Melisa,Kadın,40,13,5891
2019,Denizli,Duru,Kadın,39,14,5891
2019,Denizli,İkra,Kadın,38,15,5891
2019,Denizli,Nehir,Kadın,35,16,5891
2019,Denizli,Yağmur,Kadın,35,17,5891
2019,Denizli,Eslem,Kadın,34,18,5891
2019,Denizli,Gökçe,Kadın,34,19,5891
2019,Denizli,Lina,Kadın,34,20,5891
2019,Denizli,Aysima,Kadın,33,21,5891
2019,Denizli,Erva,Kadın,32,22,5891
2019,Denizli,Derin,Kadın,31,23,5891
2019,Denizli,Ecrin,Kadın,30,24,5891
2019,Denizli,Nisa,Kadın,30,25,5891
2019,Denizli,Ayşe,Kadın,29,26,5891
2019,Denizli,Betül,Kadın,27,27,5891
2019,Denizli,Deniz,Kadın,27,28,5891
2019,Denizli,Beren,Kadın,26,29,5891
2019,Denizli,Doğa,Kadın,26,30,5891
2019,Diyarbakır,Zeynep,Kadın,472,1,19588
2019,Diyarbakır,Elif,Kadın,292,2,19588
2019,Diyarbakır,Meryem,Kadın,251,3,19588
2019,Diyarbakır,Eylül,Kadın,243,4,19588
2019,Diyarbakır,Azra,Kadın,240,5,19588
2019,Diyarbakır,Ecrin,Kadın,239,6,19588
2019,Diyarbakır,Ebrar,Kadın,199,7,19588
2019,Diyarbakır,Hiranur,Kadın,191,8,19588
2019,Diyarbakır,Asel,Kadın,163,9,19588
2019,Diyarbakır,Eslem,Kadın,162,10,19588
2019,Diyarbakır,Yağmur,Kadın,160,11,19588
2019,Diyarbakır,Nehir,Kadın,159,12,19588
2019,Diyarbakır,Yaren,Kadın,159,13,19588
2019,Diyarbakır,Damla,Kadın,147,14,19588
2019,Diyarbakır,Miray,Kadın,144,15,19588
2019,Diyarbakır,Lina,Kadın,135,16,19588
2019,Diyarbakır,Zehra,Kadın,135,17,19588
2019,Diyarbakır,Asmin,Kadın,133,18,19588
2019,Diyarbakır,Melek,Kadın,120,19,19588
2019,Diyarbakır,Arin,Kadın,119,20,19588
2019,Diyarbakır,Hümeyra,Kadın,115,21,19588
2019,Diyarbakır,Menesa,Kadın,115,22,19588
2019,Diyarbakır,Nisanur,Kadın,109,23,19588
2019,Diyarbakır,Asya,Kadın,108,24,19588
2019,Diyarbakır,Melisa,Kadın,107,25,19588
2019,Diyarbakır,Dicle,Kadın,100,26,19588
