year,province,name,gender,count,rank,total_count
2021,Trabzon,Adem,male,2773,15,405047
2021,Trabzon,Abdullah,male,2630,16,405047
2021,Trabzon,Emre,male,2619,17,405047
2021,Trabzon,Kemal,male,2548,18,405047
2021,Trabzon,Süleyman,male,2260,19,405047
2021,Trabzon,Hakan,male,2037,20,405047
2021,Trabzon,Furkan,male,2035,21,405047
2021,Trabzon,Salih,male,2026,22,405047
2021,Trabzon,Gökhan,male,1886,23,405047
2021,Trabzon,Yaşar,male,1878,24,405047
2021,Trabzon,Burak,male,1818,25,405047
2021,Trabzon,Yunus Emre,male,1749,26,405047
2021,Trabzon,Orhan,male,1738,27,405047
2021,Trabzon,Recep,male,1731,28,405047
2021,Trabzon,Onur,male,1697,29,405047
2021,Trabzon,Kadir,male,1688,30,405047
2021,Tunceli,Ali,male,1336,1,44423
2021,Tunceli,Hüseyin,male,1327,2,44423
2021,Tunceli,Mehmet,male,1029,3,44423
2021,Tunceli,Hasan,male,1015,4,44423
2021,Tunceli,Hıdır,male,841,5,44423
2021,Tunceli,Murat,male,813,6,44423
2021,Tunceli,Mustafa,male,723,7,44423
2021,Tunceli,Ahmet,male,527,8,44423
2021,Tunceli,Yusuf,male,490,9,44423
2021,Tunceli,İbrahim,male,435,10,44423
2021,Tunceli,İsmail,male,397,11,44423
2021,Tunceli,Haydar,male,387,12,44423
2021,Tunceli,Deniz,male,367,13,44423
2021,Tunceli,Kemal,male,333,14,44423
2021,Tunceli,Metin,male,311,15,44423
2021,Tunceli,Süleyman,male,306,16,44423
2021,Tunceli,Özgür,male,272,17,44423
2021,Tunceli,Barış,male,256,18,44423
2021,Tunceli,Umut,male,251,19,44423
2021,Tunceli,Erdal,male,250,20,44423
2021,Tunceli,Onur,male,250,21,44423
2021,Tunceli,Celal,male,244,22,44423
2021,Tunceli,Musa,male,243,23,44423
2021,Tunceli,Sinan,male,235,24,44423
2021,Tunceli,Cemal,male,222,25,44423
2021,Tunceli,Uğur,male,218,26,44423
2021,Tunceli,Gökhan,male,216,27,44423
2021,Tunceli,Kenan,male,216,28,44423
2021,Tunceli,Yılmaz,male,215,29,44423
2021,Tunceli,Düzgün,male,213,30,44423
2021,Uşak,Mehmet,male,7831,1,185891
2021,Uşak,Mustafa,male,5821,2,185891
2021,Uşak,Ali,male,4877,3,185891
2021,Uşak,Ahmet,male,4495,4,185891
2021,Uşak,Ramazan,male,4436,5,185891
2021,Uşak,Hüseyin,male,3243,6,185891
2021,Uşak,İbrahim,male,3045,7,185891
2021,Uşak,İsmail,male,2899,8,185891
2021,Uşak,Hasan,male,2416,9,185891
2021,Uşak,Murat,male,2305,10,185891
2021,Uşak,Osman,male,2180,11,185891
2021,Uşak,Süleyman,male,2145,12,185891
2021,Uşak,Halil,male,2137,13,185891
2021,Uşak,Ömer,male,1718,14,185891
2021,Uşak,Yaşar,male,1600,15,185891
2021,Uşak,Yusuf,male,1593,16,185891
2021,Uşak,Recep,male,1246,17,185891
2021,Uşak,Mehmet Ali,male,1157,18,185891
2021,Uşak,Kadir,male,1061,19,185891
2021,Uşak,Bayram,male,1035,20,185891
2021,Uşak,Emre,male,962,21,185891
2021,Uşak,Hakan,male,887,22,185891
2021,Uşak,Fatih,male,875,23,185891
2021,Uşak,Adem,male,853,24,185891
2021,Uşak,Gökhan,male,779,25,185891
2021,Uşak,Halil İbrahim,male,739,26,185891
2021,Uşak,Uğur,male,732,27,185891
2021,Uşak,Musa,male,717,28,185891
2021,Uşak,Metin,male,710,29,185891
2021,Uşak,Serkan,male,696,30,185891
2021,Van,Yusuf,male,11165,1,581945
2021,Van,Mehmet,male,9105,2,581945
2021,Van,Ömer,male,7466,3,581945
2021,Van,Muhammed,male,6930,4,581945
2021,Van,Ahmet,male,6679,5,581945
2021,Van,Murat,male,5729,6,581945
2021,Van,Mustafa,male,5578,7,581945
2021,Van,İbrahim,male,5483,8,581945
2021,Van,Abdullah,male,4678,9,581945
2021,Van,Yunus,male,4075,10,581945
2021,Van,Ali,male,4041,11,581945
2021,Van,Berat,male,3885,12,581945
2021,Van,Adem,male,3857,13,581945
2021,Van,Ferhat,male,3684,14,581945
2021,Van,İsmail,male,3590,15,581945
2021,Van,Hasan,male,3453,16,581945
2021,Van,Serhat,male,3346,17,581945
2021,Van,Hüseyin,male,3338,18,581945
2021,Van,Emrah,male,3059,19,581945
2021,Van,Baran,male,2961,20,581945
2021,Van,Fırat,male,2949,21,581945
2021,Van,Harun,male,2932,22,581945
2021,Van,Ramazan,male,2921,23,581945
2021,Van,Hakan,male,2908,24,581945
2021,Van,Yakup,male,2810,25,581945
2021,Van,Hamza,male,2796,26,581945
2021,Van,Serkan,male,2757,27,581945
2021,Van,Sinan,male,2739,28,581945
2021,Van,Fatih,male,2735,29,581945
2021,Van,Furkan,male,2683,30,581945
2021,Yalova,Mehmet,male,2829,1,145740
2021,Yalova,Mustafa,male,2654,2,145740
2021,Yalova,Ahmet,male,2446,3,145740
2021,Yalova,Ali,male,1938,4,145740
2021,Yalova,Hüseyin,male,1738,5,145740
2021,Yalova,Murat,male,1736,6,145740
2021,Yalova,Hasan,male,1646,7,145740
2021,Yalova,Yusuf,male,1438,8,145740
2021,Yalova,İsmail,male,1371,9,145740
2021,Yalova,İbrahim,male,1351,10,145740
2021,Yalova,Ömer,male,1318,11,145740
2021,Yalova,Osman,male,961,12,145740
2021,Yalova,Emre,male,842,13,145740
2021,Yalova,Fatih,male,808,14,145740
2021,Yalova,Abdullah,male,795,15,145740
2021,Yalova,Recep,male,770,16,145740
2021,Yalova,Hakan,male,739,17,145740
2021,Yalova,Kadir,male,671,18,145740
2021,Yalova,Metin,male,622,19,145740
2021,Yalova,Ramazan,male,622,20,145740
2021,Yalova,Burak,male,615,21,145740
2021,Yalova,Furkan,male,610,22,145740
2021,Yalova,Gökhan,male,585,23,145740
2021,Yalova,Serkan,male,573,24,145740
2021,Yalova,Orhan,male,527,25,145740
2021,Yalova,Kemal,male,513,26,145740
2021,Yalova,Adem,male,511,27,145740
2021,Yalova,Süleyman,male,508,28,145740
2021,Yalova,Halil,male,500,29,145740
2021,Yalova,Onur,male,483,30,145740
2021,Yozgat,Mustafa,male,7697,1,208646
2021,Yozgat,Mehmet,male,6125,2,208646
2021,Yozgat,Ahmet,male,4501,3,208646
2021,Yozgat,Ali,male,4130,4,208646
2021,Yozgat,Osman,male,3365,5,208646
2021,Yozgat,Yusuf,male,3190,6,208646
2021,Yozgat,Murat,male,2904,7,208646
2021,Yozgat,Hüseyin,male,2870,8,208646
2021,Yozgat,Hasan,male,2845,9,208646
2021,Yozgat,Ömer,male,2843,10,208646
2021,Yozgat,İbrahim,male,2532,11,208646
2021,Yozgat,İsmail,male,2505,12,208646
2021,Yozgat,Fatih,male,1749,13,208646
2021,Yozgat,Abdullah,male,1688,14,208646
2021,Yozgat,Bekir,male,1598,15,208646
2021,Yozgat,Adem,male,1576,16,208646
2021,Yozgat,Ramazan,male,1550,17,208646
2021,Yozgat,Yasin,male,1532,18,208646
2021,Yozgat,Emre,male,1248,19,208646
2021,Yozgat,Mahmut,male,1210,20,208646
2021,Yozgat,Halil,male,1207,21,208646
2021,Yozgat,Salih,male,1176,22,208646
2021,Yozgat,Kadir,male,1120,23,208646
2021,Yozgat,Furkan,male,1087,24,208646
2021,Yozgat,Süleyman,male,1050,25,208646
2021,Yozgat,Hakan,male,939,26,208646
2021,Yozgat,Yaşar,male,916,27,208646
2021,Yozgat,Yunus Emre,male,907,28,208646
2021,Yozgat,Dursun,male,899,29,208646
2021,Yozgat,Enes,male,857,30,208646
2021,Zonguldak,Mehmet,male,6424,1,291822
2021,Zonguldak,Mustafa,male,6215,2,291822
2021,Zonguldak,Hüseyin,male,4682,3,291822
2021,Zonguldak,Ahmet,male,4644,4,291822
2021,Zonguldak,İsmail,male,4417,5,291822
2021,Zonguldak,Hasan,male,4201,6,291822
2021,Zonguldak,Murat,male,3716,7,291822
2021,Zonguldak,Ali,male,3632,8,291822
2021,Zonguldak,Recep,male,3630,9,291822
2021,Zonguldak,Ramazan,male,3155,10,291822
2021,Zonguldak,İbrahim,male,2833,11,291822
2021,Zonguldak,Muhammet,male,2451,12,291822
2021,Zonguldak,Yusuf,male,2131,13,291822
2021,Zonguldak,Yaşar,male,1875,14,291822
2021,Zonguldak,Emre,male,1858,15,291822
2021,Zonguldak,Şaban,male,1805,16,291822
2021,Zonguldak,Ömer,male,1739,17,291822
2021,Zonguldak,Kadir,male,1523,18,291822
2021,Zonguldak,Serkan,male,1513,19,291822
2021,Zonguldak,Hakan,male,1475,20,291822
2021,Zonguldak,Fatih,male,1463,21,291822
2021,Zonguldak,Kemal,male,1408,22,291822
2021,Zonguldak,Bayram,male,1365,23,291822
2021,Zonguldak,Metin,male,1310,24,291822
2021,Zonguldak,Yasin,male,1294,25,291822
2021,Zonguldak,Adem,male,1284,26,291822
2021,Zonguldak,Osman,male,1266,27,291822
2021,Zonguldak,Orhan,male,1265,28,291822
2021,Zonguldak,Burak,male,1263,29,291822
2021,Zonguldak,Furkan,male,1263,30,291822
2020,Adana,Mehmet,male,41445,1,1127516
2020,Adana,Mustafa,male,31660,2,1127516
2020,Adana,Ahmet,male,27338,3,1127516
2020,Adana,Ali,male,25720,4,1127516
2020,Adana,Yusuf,male,17057,5,1127516
2020,Adana,Hasan,male,15966,6,1127516
2020,Adana,İbrahim,male,15471,7,1127516
2020,Adana,Hüseyin,male,15042,8,1127516
2020,Adana,Murat,male,14323,9,1127516
2020,Adana,Ramazan,male,12167,10,1127516
2020,Adana,İsmail,male,11574,11,1127516
2020,Adana,Ömer,male,11120,12,1127516
2020,Adana,Osman,male,8539,13,1127516
2020,Adana,Abdullah,male,8473,14,1127516
2020,Adana,Mahmut,male,8411,15,1127516
2020,Adana,Halil,male,8091,16,1127516
2020,Adana,Süleyman,male,7202,17,1127516
2020,Adana,Hakan,male,6297,18,1127516
2020,Adana,Cumali,male,5889,19,1127516
2020,Adana,Fatih,male,5889,20,1127516
2020,Adana,Emre,male,5883,21,1127516
2020,Adana,Mehmet Ali,male,5224,22,1127516
2020,Adana,Kadir,male,5059,23,1127516
2020,Adana,Adem,male,5025,24,1127516
2020,Adana,Gökhan,male,4880,25,1127516
2020,Adana,Kemal,male,4695,26,1127516
2020,Adana,Serkan,male,4552,27,1127516
2020,Adana,Salih,male,4515,28,1127516
2020,Adana,Furkan,male,4355,29,1127516
2020,Adana,Metin,male,4296,30,1127516
2020,Adıyaman,Mehmet,male,17944,1,318755
2020,Adıyaman,Mustafa,male,11112,2,318755
2020,Adıyaman,Ali,male,7193,3,318755
2020,Adıyaman,Ahmet,male,6932,4,318755
2020,Adıyaman,Yusuf,male,6896,5,318755
2020,Adıyaman,Ramazan,male,6113,6,318755
2020,Adıyaman,Hüseyin,male,6110,7,318755
2020,Adıyaman,Hasan,male,5864,8,318755
2020,Adıyaman,Mahmut,male,5312,9,318755
2020,Adıyaman,Abuzer,male,4321,10,318755
2020,Adıyaman,Ömer,male,3879,11,318755
2020,Adıyaman,Osman,male,3403,12,318755
2020,Adıyaman,İbrahim,male,3375,13,318755
2020,Adıyaman,Abdullah,male,3253,14,318755
2020,Adıyaman,Abdurrahman,male,3123,15,318755
2020,Adıyaman,Memet,male,2895,16,318755
2020,Adıyaman,Murat,male,2711,17,318755
2020,Adıyaman,Muhammed,male,2521,18,318755
2020,Adıyaman,İsmail,male,2487,19,318755
2020,Adıyaman,Mehmet Ali,male,1674,20,318755
2020,Adıyaman,Abdulkadir,male,1550,21,318755
2020,Adıyaman,Kadir,male,1546,22,318755
2020,Adıyaman,Yunus,male,1470,23,318755
2020,Adıyaman,Halil,male,1420,24,318755
2020,Adıyaman,Aziz,male,1409,25,318755
2020,Adıyaman,Enes,male,1345,26,318755
2020,Adıyaman,Yasin,male,1330,27,318755
2020,Adıyaman,Furkan,male,1320,28,318755
2020,Adıyaman,Muhammet,male,1315,29,318755
2020,Adıyaman,İbrahim Halil,male,1313,30,318755
2020,Afyonkarahisar,Mehmet,male,14428,1,367399
2020,Afyonkarahisar,Ahmet,male,12881,2,367399
2020,Afyonkarahisar,Mustafa,male,12038,3,367399
2020,Afyonkarahisar,Ali,male,9594,4,367399
2020,Afyonkarahisar,İbrahim,male,8041,5,367399
2020,Afyonkarahisar,Ramazan,male,7948,6,367399
2020,Afyonkarahisar,Hüseyin,male,6889,7,367399
2020,Afyonkarahisar,Hasan,male,6881,8,367399
2020,Afyonkarahisar,İsmail,male,6583,9,367399
2020,Afyonkarahisar,Osman,male,4988,10,367399
2020,Afyonkarahisar,Yusuf,male,4521,11,367399
2020,Afyonkarahisar,Murat,male,4270,12,367399
2020,Afyonkarahisar,Süleyman,male,4092,13,367399
2020,Afyonkarahisar,Ömer,male,4076,14,367399
2020,Afyonkarahisar,Mevlüt,male,3820,15,367399
2020,Afyonkarahisar,Halil,male,3810,16,367399
2020,Afyonkarahisar,Kadir,male,3798,17,367399
2020,Afyonkarahisar,Abdullah,male,3613,18,367399
2020,Afyonkarahisar,Recep,male,2306,19,367399
2020,Afyonkarahisar,Fatih,male,2252,20,367399
2020,Afyonkarahisar,Bayram,male,2246,21,367399
2020,Afyonkarahisar,Adem,male,2111,22,367399
2020,Afyonkarahisar,Bekir,male,1983,23,367399
2020,Afyonkarahisar,Yaşar,male,1912,24,367399
2020,Afyonkarahisar,Mahmut,male,1847,25,367399
2020,Afyonkarahisar,Emre,male,1816,26,367399
2020,Afyonkarahisar,Halil İbrahim,male,1786,27,367399
2020,Afyonkarahisar,Şükrü,male,1779,28,367399
2020,Afyonkarahisar,Veli,male,1750,29,367399
2020,Afyonkarahisar,Hasan Hüseyin,male,1681,30,367399
2020,Ağrı,Mehmet,male,7168,1,276800
2020,Ağrı,Yusuf,male,6161,2,276800
2020,Ağrı,Ahmet,male,5314,3,276800
2020,Ağrı,Muhammed,male,5256,4,276800
2020,Ağrı,Ömer,male,4935,5,276800
2020,Ağrı,Mustafa,male,4108,6,276800
2020,Ağrı,İbrahim,male,3554,7,276800
2020,Ağrı,Murat,male,3358,8,276800
2020,Ağrı,Adem,male,3232,9,276800
2020,Ağrı,Berat,male,2672,10,276800
2020,Ağrı,Abdullah,male,2479,11,276800
2020,Ağrı,Ali,male,2186,12,276800
2020,Ağrı,Yunus,male,2032,13,276800
2020,Ağrı,İsmail,male,2015,14,276800
2020,Ağrı,Hasan,male,1995,15,276800
2020,Ağrı,Ramazan,male,1969,16,276800
2020,Ağrı,Emrah,male,1890,17,276800
2020,Ağrı,Baran,male,1797,18,276800
2020,Ağrı,Hüseyin,male,1732,19,276800
2020,Ağrı,Ferhat,male,1714,20,276800
2020,Ağrı,Osman,male,1706,21,276800
2020,Ağrı,Serhat,male,1660,22,276800
2020,Ağrı,Miraç,male,1639,23,276800
2020,Ağrı,Yakup,male,1628,24,276800
2020,Ağrı,Yasin,male,1610,25,276800
2020,Ağrı,Fırat,male,1595,26,276800
2020,Ağrı,Metin,male,1543,27,276800
2020,Ağrı,Hakan,male,1501,28,276800
2020,Ağrı,Samet,male,1345,29,276800
2020,Ağrı,Musa,male,1291,30,276800
2020,Aksaray,Mustafa,male,7058,1,211232
2020,Aksaray,Mehmet,male,5665,2,211232
2020,Aksaray,Ramazan,male,4748,3,211232
2020,Aksaray,Ahmet,male,4613,4,211232
2020,Aksaray,Ali,male,4268,5,211232
2020,Aksaray,Yusuf,male,2866,6,211232
2020,Aksaray,İsmail,male,2717,7,211232
2020,Aksaray,Murat,male,2619,8,211232
2020,Aksaray,İbrahim,male,2566,9,211232
2020,Aksaray,Hasan,male,2467,10,211232
2020,Aksaray,Hüseyin,male,2438,11,211232
2020,Aksaray,Ömer,male,2098,12,211232
2020,Aksaray,Osman,male,1717,13,211232
2020,Aksaray,Bayram,male,1545,14,211232
2020,Aksaray,Abdullah,male,1439,15,211232
2020,Aksaray,Recep,male,1387,16,211232
2020,Aksaray,Fatih,male,1376,17,211232
2020,Aksaray,Yasin,male,1374,18,211232
2020,Aksaray,Yaşar,male,1295,19,211232
2020,Aksaray,Adem,male,1231,20,211232
2020,Aksaray,Emre,male,1204,21,211232
2020,Aksaray,Muhammet,male,1188,22,211232
2020,Aksaray,Süleyman,male,1120,23,211232
2020,Aksaray,Kadir,male,1112,24,211232
2020,Aksaray,Mahmut,male,1093,25,211232
2020,Aksaray,Hakan,male,961,26,211232
2020,Aksaray,Muhammed,male,942,27,211232
2020,Aksaray,Hasan Hüseyin,male,927,28,211232
2020,Aksaray,Yunus Emre,male,894,29,211232
2020,Aksaray,Enes,male,880,30,211232
2020,Amasya,Mustafa,male,5821,1,167624
2020,Amasya,Mehmet,male,4767,2,167624
2020,Amasya,Ahmet,male,4246,3,167624
2020,Amasya,Ali,male,3373,4,167624
2020,Amasya,Hüseyin,male,3057,5,167624
2020,Amasya,Murat,male,2464,6,167624
2020,Amasya,Hasan,male,2449,7,167624
2020,Amasya,Osman,male,1804,8,167624
2020,Amasya,İsmail,male,1745,9,167624
2020,Amasya,İbrahim,male,1738,10,167624
2020,Amasya,Ömer,male,1675,11,167624
2020,Amasya,Yusuf,male,1525,12,167624
2020,Amasya,Fatih,male,1196,13,167624
2020,Amasya,Abdullah,male,1190,14,167624
2020,Amasya,Emre,male,1112,15,167624
2020,Amasya,Halil,male,1058,16,167624
2020,Amasya,Recep,male,1052,17,167624
2020,Amasya,Dursun,male,1050,18,167624
2020,Amasya,Kadir,male,965,19,167624
2020,Amasya,Salih,male,868,20,167624
2020,Amasya,Kemal,male,849,21,167624
2020,Amasya,Hakan,male,802,22,167624
2020,Amasya,Sadık,male,802,23,167624
2020,Amasya,Muharrem,male,765,24,167624
2020,Amasya,Burak,male,755,25,167624
2020,Amasya,Adem,male,740,26,167624
2020,Amasya,Furkan,male,726,27,167624
2020,Amasya,Arif,male,706,28,167624
2020,Amasya,Süleyman,male,705,29,167624
2020,Amasya,Ramazan,male,677,30,167624
2020,Ankara,Mustafa,male,67099,1,2805877
2020,Ankara,Mehmet,male,62341,2,2805877
2020,Ankara,Ahmet,male,48277,3,2805877
2020,Ankara,Ali,male,44500,4,2805877
2020,Ankara,Murat,male,41951,5,2805877
2020,Ankara,Hüseyin,male,34487,6,2805877
2020,Ankara,Hasan,male,30879,7,2805877
2020,Ankara,İbrahim,male,27545,8,2805877
2020,Ankara,Yusuf,male,27490,9,2805877
2020,Ankara,İsmail,male,26611,10,2805877
2020,Ankara,Ömer,male,25415,11,2805877
2020,Ankara,Osman,male,21701,12,2805877
2020,Ankara,Emre,male,20111,13,2805877
2020,Ankara,Fatih,male,19681,14,2805877
2020,Ankara,Ramazan,male,19163,15,2805877
2020,Ankara,Hakan,male,17156,16,2805877
2020,Ankara,Burak,male,15656,17,2805877
2020,Ankara,Yasin,male,14747,18,2805877
2020,Ankara,Abdullah,male,14632,19,2805877
2020,Ankara,Serkan,male,13112,20,2805877
2020,Ankara,Furkan,male,12946,21,2805877
2020,Ankara,Adem,male,12443,22,2805877
2020,Ankara,Gökhan,male,12326,23,2805877
2020,Ankara,Kadir,male,11984,24,2805877
2020,Ankara,Uğur,male,11770,25,2805877
2020,Ankara,Halil,male,11309,26,2805877
2020,Ankara,Kemal,male,11261,27,2805877
2020,Ankara,Metin,male,11049,28,2805877
2020,Ankara,Süleyman,male,10713,29,2805877
2020,Ankara,Mert,male,10440,30,2805877
2020,Antalya,Mehmet,male,49719,1,1281943
2020,Antalya,Mustafa,male,41828,2,1281943
2020,Antalya,Ali,male,31856,3,1281943
2020,Antalya,Ahmet,male,28477,4,1281943
2020,Antalya,Hüseyin,male,23930,5,1281943
2020,Antalya,Hasan,male,21676,6,1281943
2020,Antalya,Ramazan,male,19972,7,1281943
2020,Antalya,İbrahim,male,16868,8,1281943
2020,Antalya,Murat,male,15412,9,1281943
2020,Antalya,Yusuf,male,13296,10,1281943
2020,Antalya,Osman,male,13203,11,1281943
2020,Antalya,İsmail,male,12780,12,1281943
2020,Antalya,Süleyman,male,11983,13,1281943
2020,Antalya,Ömer,male,10846,14,1281943
2020,Antalya,Abdullah,male,8464,15,1281943
2020,Antalya,Halil,male,8263,16,1281943
2020,Antalya,Fatih,male,6958,17,1281943
2020,Antalya,Emre,male,6950,18,1281943
2020,Antalya,Hakan,male,6897,19,1281943
2020,Antalya,Adem,male,6297,20,1281943
2020,Antalya,Mehmet Ali,male,6132,21,1281943
2020,Antalya,Bayram,male,6003,22,1281943
2020,Antalya,Kemal,male,5778,23,1281943
2020,Antalya,Salih,male,5674,24,1281943
2020,Antalya,Kadir,male,5643,25,1281943
2020,Antalya,Burak,male,5256,26,1281943
2020,Antalya,Gökhan,male,5007,27,1281943
2020,Antalya,Mahmut,male,4962,28,1281943
2020,Antalya,Serkan,male,4943,29,1281943
2020,Antalya,Musa,male,4819,30,1281943
2020,Ardahan,Murat,male,620,1,49811
2020,Ardahan,Yusuf,male,552,2,49811
2020,Ardahan,Mustafa,male,510,3,49811
2020,Ardahan,Mehmet,male,494,4,49811
2020,Ardahan,Ahmet,male,477,5,49811
2020,Ardahan,İbrahim,male,441,6,49811
2020,Ardahan,Ömer,male,403,7,49811
2020,Ardahan,Ali,male,385,8,49811
2020,Ardahan,İsmail,male,362,9,49811
2020,Ardahan,Emrah,male,310,10,49811
2020,Ardahan,Adem,male,291,11,49811
2020,Ardahan,Kadir,male,284,12,49811
2020,Ardahan,Hüseyin,male,276,13,49811
2020,Ardahan,Kemal,male,261,14,49811
2020,Ardahan,Fatih,male,258,15,49811
2020,Ardahan,Fırat,male,253,16,49811
2020,Ardahan,Serkan,male,248,17,49811
2020,Ardahan,Hakan,male,247,18,49811
2020,Ardahan,Onur,male,245,19,49811
2020,Ardahan,Doğukan,male,237,20,49811
2020,Ardahan,Hasan,male,234,21,49811
2020,Ardahan,Muhammed,male,233,22,49811
2020,Ardahan,Metin,male,229,23,49811
2020,Ardahan,Muhammet,male,228,24,49811
2020,Ardahan,Uğur,male,227,25,49811
2020,Ardahan,Emre,male,224,26,49811
2020,Ardahan,Berat,male,218,27,49811
2020,Ardahan,Erkan,male,218,28,49811
2020,Ardahan,Gökhan,male,215,29,49811
2020,Ardahan,Burak,male,214,30,49811
2020,Artvin,Mehmet,male,1887,1,85523
2020,Artvin,Mustafa,male,1589,2,85523
2020,Artvin,Ahmet,male,1482,3,85523
2020,Artvin,Ali,male,1298,4,85523
2020,Artvin,Murat,male,1120,5,85523
2020,Artvin,Hasan,male,1112,6,85523
2020,Artvin,Hüseyin,male,1056,7,85523
2020,Artvin,Osman,male,975,8,85523
2020,Artvin,İbrahim,male,829,9,85523
2020,Artvin,İsmail,male,822,10,85523
2020,Artvin,Yusuf,male,722,11,85523
2020,Artvin,Yaşar,male,712,12,85523
2020,Artvin,Ömer,male,661,13,85523
2020,Artvin,Muhammet,male,640,14,85523
2020,Artvin,Fatih,male,563,15,85523
2020,Artvin,Kemal,male,559,16,85523
2020,Artvin,Süleyman,male,529,17,85523
2020,Artvin,Hakan,male,487,18,85523
2020,Artvin,Uğur,male,481,19,85523
2020,Artvin,Metin,male,468,20,85523
2020,Artvin,Emre,male,466,21,85523
2020,Artvin,Orhan,male,427,22,85523
2020,Artvin,Kadir,male,426,23,85523
2020,Artvin,Recep,male,422,24,85523
2020,Artvin,Adem,male,421,25,85523
2020,Artvin,Serkan,male,387,26,85523
2020,Artvin,Gökhan,male,385,27,85523
2020,Artvin,Onur,male,380,28,85523
2020,Artvin,Erkan,male,342,29,85523
2020,Artvin,Kenan,male,339,30,85523
2020,Aydın,Mehmet,male,24147,1,557066
2020,Aydın,Mustafa,male,17167,2,557066
2020,Aydın,Ali,male,13968,3,557066
2020,Aydın,Ahmet,male,11937,4,557066
2020,Aydın,Hüseyin,male,10070,5,557066
2020,Aydın,İbrahim,male,7326,6,557066
2020,Aydın,Hasan,male,7228,7,557066
2020,Aydın,Murat,male,6433,8,557066
2020,Aydın,İsmail,male,6431,9,557066
2020,Aydın,Yusuf,male,4619,10,557066
2020,Aydın,Ramazan,male,4328,11,557066
2020,Aydın,Osman,male,4127,12,557066
2020,Aydın,Ömer,male,4032,13,557066
2020,Aydın,Süleyman,male,4027,14,557066
2020,Aydın,Halil,male,3703,15,557066
2020,Aydın,Hakan,male,3240,16,557066
2020,Aydın,Emre,male,2926,17,557066
2020,Aydın,Serkan,male,2817,18,557066
2020,Aydın,Fatih,male,2744,19,557066
2020,Aydın,Yaşar,male,2619,20,557066
2020,Aydın,Abdullah,male,2557,21,557066
2020,Aydın,Kemal,male,2465,22,557066
2020,Aydın,Kadir,male,2407,23,557066
2020,Aydın,Gökhan,male,2399,24,557066
2020,Aydın,Metin,male,2370,25,557066
2020,Aydın,Muhammet,male,2248,26,557066
2020,Aydın,Mehmet Ali,male,2193,27,557066
2020,Aydın,Onur,male,2174,28,557066
2020,Aydın,Uğur,male,2153,29,557066
2020,Aydın,Salih,male,2146,30,557066
2020,Balıkesir,Mehmet,male,23221,1,619765
2020,Balıkesir,Mustafa,male,19279,2,619765
2020,Balıkesir,Ahmet,male,14506,3,619765
2020,Balıkesir,İsmail,male,13172,4,619765
2020,Balıkesir,Hüseyin,male,12713,5,619765
2020,Balıkesir,Ali,male,12611,6,619765
2020,Balıkesir,Hasan,male,9853,7,619765
2020,Balıkesir,İbrahim,male,9606,8,619765
2020,Balıkesir,Ramazan,male,7779,9,619765
2020,Balıkesir,Murat,male,6638,10,619765
2020,Balıkesir,Halil,male,6177,11,619765
2020,Balıkesir,Yusuf,male,4890,12,619765
2020,Balıkesir,Recep,male,4398,13,619765
2020,Balıkesir,Osman,male,4369,14,619765
2020,Balıkesir,Ömer,male,4292,15,619765
2020,Balıkesir,Süleyman,male,4068,16,619765
2020,Balıkesir,Emre,male,3927,17,619765
2020,Balıkesir,Fatih,male,3712,18,619765
2020,Balıkesir,Hakan,male,3492,19,619765
2020,Balıkesir,Kadir,male,3486,20,619765
2020,Balıkesir,Burak,male,2992,21,619765
2020,Balıkesir,Abdullah,male,2850,22,619765
2020,Balıkesir,Serkan,male,2771,23,619765
2020,Balıkesir,Metin,male,2762,24,619765
2020,Balıkesir,Furkan,male,2689,25,619765
2020,Balıkesir,Gökhan,male,2683,26,619765
2020,Balıkesir,Mert,male,2525,27,619765
2020,Balıkesir,Mehmet Ali,male,2415,28,619765
2020,Balıkesir,Onur,male,2291,29,619765
2020,Balıkesir,Bayram,male,2254,30,619765
2020,Bartın,Mehmet,male,3214,1,98451
2020,Bartın,Mustafa,male,2829,2,98451
2020,Bartın,Hüseyin,male,2509,3,98451
2020,Bartın,Hasan,male,2322,4,98451
2020,Bartın,Ahmet,male,1918,5,98451
2020,Bartın,Ali,male,1748,6,98451
2020,Bartın,İbrahim,male,1311,7,98451
2020,Bartın,İsmail,male,1111,8,98451
2020,Bartın,Ramazan,male,990,9,98451
2020,Bartın,Murat,male,974,10,98451
2020,Bartın,Recep,male,966,11,98451
2020,Bartın,Muhammet,male,950,12,98451
2020,Bartın,Yaşar,male,827,13,98451
2020,Bartın,Osman,male,581,14,98451
2020,Bartın,Şaban,male,575,15,98451
2020,Bartın,Dursun,male,562,16,98451
2020,Bartın,Adem,male,541,17,98451
2020,Bartın,Yusuf,male,537,18,98451
2020,Bartın,Emre,male,535,19,98451
2020,Bartın,Ömer,male,535,20,98451
2020,Bartın,Halil,male,530,21,98451
2020,Bartın,Kadir,male,470,22,98451
2020,Bartın,Fatih,male,457,23,98451
2020,Bartın,Serkan,male,451,24,98451
2020,Bartın,Hakan,male,445,25,98451
2020,Bartın,Orhan,male,438,26,98451
2020,Bartın,Kemal,male,430,27,98451
2020,Bartın,Abdullah,male,416,28,98451
2020,Bartın,Gökhan,male,403,29,98451
2020,Bartın,Metin,male,402,30,98451
2020,Batman,Yusuf,male,7365,1,312137
