year,province,name,gender,count,rank,total_count
2023,Hatay,Meryem,Kadın,11887,5,762337
2023,Hatay,Ayşe,Kadın,11563,6,762337
2023,Hatay,Elif,Kadın,8741,7,762337
2023,Hatay,Zehra,Kadın,5816,8,762337
2023,Hatay,Merve,Kadın,4850,9,762337
2023,Hatay,Leyla,Kadın,4242,10,762337
2023,Hatay,Özlem,Kadın,4192,11,762337
2023,Hatay,Esra,Kadın,4041,12,762337
2023,Hatay,Hülya,Kadın,3982,13,762337
2023,Hatay,Sibel,Kadın,3640,14,762337
2023,Hatay,Sultan,Kadın,3505,15,762337
2023,Hatay,Melek,Kadın,3381,16,762337
2023,Hatay,Songül,Kadın,3337,17,762337
2023,Hatay,Yasemin,Kadın,3291,18,762337
2023,Hatay,Büşra,Kadın,3289,19,762337
2023,Hatay,Yağmur,Kadın,3269,20,762337
2023,Hatay,Dilek,Kadın,3044,21,762337
2023,Hatay,Kübra,Kadın,2943,22,762337
2023,Hatay,Cemile,Kadın,2886,23,762337
2023,Hatay,Sevim,Kadın,2854,24,762337
2023,Hatay,Emel,Kadın,2779,25,762337
2023,Hatay,Ayşegül,Kadın,2758,26,762337
2023,Hatay,Gamze,Kadın,2669,27,762337
2023,Hatay,Rabia,Kadın,2632,28,762337
2023,Hatay,Aysel,Kadın,2585,29,762337
2023,Hatay,Derya,Kadın,2456,30,762337
2023,Iğdır,Fatma,Kadın,3034,1,100028
2023,Iğdır,Zeynep,Kadın,2196,2,100028
2023,Iğdır,Elif,Kadın,1106,3,100028
2023,Iğdır,Emine,Kadın,1025,4,100028
2023,Iğdır,Zehra,Kadın,1023,5,100028
2023,Iğdır,Ayşe,Kadın,986,6,100028
2023,Iğdır,Hatice,Kadın,946,7,100028
2023,Iğdır,Rabia,Kadın,732,8,100028
2023,Iğdır,Songül,Kadın,662,9,100028
2023,Iğdır,Hanım,Kadın,633,10,100028
2023,Iğdır,Özlem,Kadın,628,11,100028
2023,Iğdır,Meryem,Kadın,602,12,100028
2023,Iğdır,Hazal,Kadın,584,13,100028
2023,Iğdır,Esra,Kadın,542,14,100028
2023,Iğdır,Leyla,Kadın,538,15,100028
2023,Iğdır,Yağmur,Kadın,527,16,100028
2023,Iğdır,Semra,Kadın,495,17,100028
2023,Iğdır,Sevda,Kadın,479,18,100028
2023,Iğdır,Pınar,Kadın,468,19,100028
2023,Iğdır,Büşra,Kadın,468,19,100028
2023,Iğdır,Aynur,Kadın,466,20,100028
2023,Iğdır,Kübra,Kadın,465,21,100028
2023,Iğdır,Hülya,Kadın,460,22,100028
2023,Iğdır,Sibel,Kadın,454,23,100028
2023,Iğdır,Merve,Kadın,450,24,100028
2023,Iğdır,Yıldız,Kadın,448,25,100028
2023,Iğdır,Sakine,Kadın,446,26,100028
2023,Iğdır,Dilek,Kadın,445,27,100028
2023,Iğdır,Kader,Kadın,431,28,100028
2023,Iğdır,Çiğdem,Kadın,428,29,100028
2023,Iğdır,Aysel,Kadın,422,30,100028
2023,Iğdır,Halime,Kadın,422,30,100028
2023,Isparta,Ayşe,Kadın,8406,1,227262
2023,Isparta,Fatma,Kadın,6425,2,227262
2023,Isparta,Emine,Kadın,6050,3,227262
2023,Isparta,Hatice,Kadın,5749,4,227262
2023,Isparta,Zeynep,Kadın,3007,5,227262
2023,Isparta,Havva,Kadın,2476,6,227262
2023,Isparta,Fadime,Kadın,2472,7,227262
2023,Isparta,Elif,Kadın,2302,8,227262
2023,Isparta,Keziban,Kadın,2183,9,227262
2023,Isparta,Şerife,Kadın,2154,10,227262
2023,Isparta,Dudu,Kadın,1797,11,227262
2023,Isparta,Gülsüm,Kadın,1701,12,227262
2023,Isparta,Fatime,Kadın,1419,13,227262
2023,Isparta,Meryem,Kadın,1392,14,227262
2023,Isparta,Zeliha,Kadın,1298,15,227262
2023,Isparta,Merve,Kadın,1294,16,227262
2023,Isparta,Zehra,Kadın,1283,17,227262
2023,Isparta,Ayşegül,Kadın,1260,18,227262
2023,Isparta,Melek,Kadın,1095,19,227262
2023,Isparta,Büşra,Kadın,1056,20,227262
2023,Isparta,Hacer,Kadın,1036,21,227262
2023,Isparta,Tuğba,Kadın,1033,22,227262
2023,Isparta,Özlem,Kadın,1006,23,227262
2023,Isparta,Esra,Kadın,995,24,227262
2023,Isparta,Dilek,Kadın,979,25,227262
2023,Isparta,Rabia,Kadın,947,26,227262
2023,Isparta,Ümmü,Kadın,936,27,227262
2023,Isparta,Sultan,Kadın,912,28,227262
2023,Isparta,Raziye,Kadın,887,29,227262
2023,Isparta,Yasemin,Kadın,882,30,227262
2023,İstanbul,Fatma,Kadın,152532,1,7849137
2023,İstanbul,Zeynep,Kadın,126557,2,7849137
2023,İstanbul,Ayşe,Kadın,118927,3,7849137
2023,İstanbul,Emine,Kadın,101832,4,7849137
2023,İstanbul,Elif,Kadın,101763,5,7849137
2023,İstanbul,Hatice,Kadın,90396,6,7849137
2023,İstanbul,Merve,Kadın,57702,7,7849137
2023,İstanbul,Esra,Kadın,51218,8,7849137
2023,İstanbul,Meryem,Kadın,48199,9,7849137
2023,İstanbul,Özlem,Kadın,48057,10,7849137
2023,İstanbul,Zehra,Kadın,46509,11,7849137
2023,İstanbul,Yasemin,Kadın,45018,12,7849137
2023,İstanbul,Büşra,Kadın,41555,13,7849137
2023,İstanbul,Hülya,Kadın,39403,14,7849137
2023,İstanbul,Kübra,Kadın,38966,15,7849137
2023,İstanbul,Dilek,Kadın,38053,16,7849137
2023,İstanbul,Melek,Kadın,35843,17,7849137
2023,İstanbul,Tuğba,Kadın,33881,18,7849137
2023,İstanbul,Songül,Kadın,32721,19,7849137
2023,İstanbul,Rabia,Kadın,32016,20,7849137
2023,İstanbul,Leyla,Kadın,31237,21,7849137
2023,İstanbul,Ebru,Kadın,31191,22,7849137
2023,İstanbul,Derya,Kadın,30038,23,7849137
2023,İstanbul,Filiz,Kadın,29884,24,7849137
2023,İstanbul,Aynur,Kadın,29825,25,7849137
2023,İstanbul,Sevim,Kadın,29756,26,7849137
2023,İstanbul,Sibel,Kadın,29432,27,7849137
2023,İstanbul,Arzu,Kadın,29110,28,7849137
2023,İstanbul,Yağmur,Kadın,28891,29,7849137
2023,İstanbul,Sevgi,Kadın,28780,30,7849137
2023,İzmir,Fatma,Kadın,50831,1,2258345
2023,İzmir,Ayşe,Kadın,45304,2,2258345
2023,İzmir,Emine,Kadın,35170,3,2258345
2023,İzmir,Hatice,Kadın,33496,4,2258345
2023,İzmir,Zeynep,Kadın,29325,5,2258345
2023,İzmir,Elif,Kadın,25813,6,2258345
2023,İzmir,Özlem,Kadın,16473,7,2258345
2023,İzmir,Hülya,Kadın,13331,8,2258345
2023,İzmir,Dilek,Kadın,13143,9,2258345
2023,İzmir,Merve,Kadın,13006,10,2258345
2023,İzmir,Yasemin,Kadın,11623,11,2258345
2023,İzmir,Meryem,Kadın,11011,12,2258345
2023,İzmir,Filiz,Kadın,10798,13,2258345
2023,İzmir,Esra,Kadın,10470,14,2258345
2023,İzmir,Zehra,Kadın,10004,15,2258345
2023,İzmir,Sevim,Kadın,9855,16,2258345
2023,İzmir,Sibel,Kadın,9840,17,2258345
2023,İzmir,Fadime,Kadın,9712,18,2258345
2023,İzmir,Yağmur,Kadın,9687,19,2258345
2023,İzmir,Melek,Kadın,9619,20,2258345
2023,İzmir,Ebru,Kadın,9449,21,2258345
2023,İzmir,Aysel,Kadın,9339,22,2258345
2023,İzmir,Pınar,Kadın,9241,23,2258345
2023,İzmir,Sevgi,Kadın,9161,24,2258345
2023,İzmir,Deniz,Kadın,8953,25,2258345
2023,İzmir,Sultan,Kadın,8938,26,2258345
2023,İzmir,Aynur,Kadın,8914,27,2258345
2023,İzmir,Gamze,Kadın,8882,28,2258345
2023,İzmir,Derya,Kadın,8674,29,2258345
2023,İzmir,Leyla,Kadın,8515,30,2258345
2023,Kahramanmaraş,Fatma,Kadın,24957,1,548554
2023,Kahramanmaraş,Hatice,Kadın,19573,2,548554
2023,Kahramanmaraş,Ayşe,Kadın,16471,3,548554
2023,Kahramanmaraş,Emine,Kadın,12358,4,548554
2023,Kahramanmaraş,Elif,Kadın,11427,5,548554
2023,Kahramanmaraş,Zeynep,Kadın,10305,6,548554
2023,Kahramanmaraş,Sultan,Kadın,5607,7,548554
2023,Kahramanmaraş,Meryem,Kadın,4569,8,548554
2023,Kahramanmaraş,Hacer,Kadın,4339,9,548554
2023,Kahramanmaraş,Elife,Kadın,3836,10,548554
2023,Kahramanmaraş,Merve,Kadın,3476,11,548554
2023,Kahramanmaraş,Leyla,Kadın,3439,12,548554
2023,Kahramanmaraş,Cennet,Kadın,3405,13,548554
2023,Kahramanmaraş,Zehra,Kadın,3344,14,548554
2023,Kahramanmaraş,Fadime,Kadın,3234,15,548554
2023,Kahramanmaraş,Ayşegül,Kadın,3066,16,548554
2023,Kahramanmaraş,Esra,Kadın,3060,17,548554
2023,Kahramanmaraş,Şerife,Kadın,2967,18,548554
2023,Kahramanmaraş,Büşra,Kadın,2901,19,548554
2023,Kahramanmaraş,Melek,Kadın,2855,20,548554
2023,Kahramanmaraş,Zeliha,Kadın,2829,21,548554
2023,Kahramanmaraş,Kübra,Kadın,2765,22,548554
2023,Kahramanmaraş,Hüsne,Kadın,2719,23,548554
2023,Kahramanmaraş,Döndü,Kadın,2704,24,548554
2023,Kahramanmaraş,Rabia,Kadın,2696,25,548554
2023,Kahramanmaraş,Songül,Kadın,2652,26,548554
2023,Kahramanmaraş,Melike,Kadın,2622,27,548554
2023,Kahramanmaraş,Tuğba,Kadın,2489,28,548554
2023,Kahramanmaraş,Yasemin,Kadın,2348,29,548554
2023,Kahramanmaraş,Güllü,Kadın,2247,30,548554
2023,Karabük,Fatma,Kadın,4385,1,126872
2023,Karabük,Emine,Kadın,2818,2,126872
2023,Karabük,Hatice,Kadın,2787,3,126872
2023,Karabük,Ayşe,Kadın,2783,4,126872
2023,Karabük,Zeynep,Kadın,1754,5,126872
2023,Karabük,Elif,Kadın,1529,6,126872
2023,Karabük,Şerife,Kadın,1310,7,126872
2023,Karabük,Hanife,Kadın,1195,8,126872
2023,Karabük,Merve,Kadın,903,9,126872
2023,Karabük,Kezban,Kadın,902,10,126872
2023,Karabük,Döndü,Kadın,834,11,126872
2023,Karabük,Sevim,Kadın,833,12,126872
2023,Karabük,Yasemin,Kadın,791,13,126872
2023,Karabük,Zehra,Kadın,786,14,126872
2023,Karabük,Esra,Kadın,740,15,126872
2023,Karabük,Büşra,Kadın,682,16,126872
2023,Karabük,Cemile,Kadın,677,17,126872
2023,Karabük,Aynur,Kadın,659,18,126872
2023,Karabük,Hacer,Kadın,634,19,126872
2023,Karabük,Aysel,Kadın,632,20,126872
2023,Karabük,Kübra,Kadın,624,21,126872
2023,Karabük,Tuğba,Kadın,601,22,126872
2023,Karabük,Özlem,Kadın,597,23,126872
2023,Karabük,Selma,Kadın,580,24,126872
2023,Karabük,Satı,Kadın,577,25,126872
2023,Karabük,Seher,Kadın,570,26,126872
2023,Karabük,Dilek,Kadın,557,27,126872
2023,Karabük,Sevgi,Kadın,554,28,126872
2023,Karabük,Melek,Kadın,553,29,126872
2023,Karabük,Songül,Kadın,546,30,126872
2023,Karaman,Ayşe,Kadın,6979,1,132389
2023,Karaman,Fatma,Kadın,5040,2,132389
2023,Karaman,Emine,Kadın,3835,3,132389
2023,Karaman,Hatice,Kadın,3638,4,132389
2023,Karaman,Fadime,Kadın,2316,5,132389
2023,Karaman,Şerife,Kadın,2224,6,132389
2023,Karaman,Zeynep,Kadın,1957,7,132389
2023,Karaman,Havva,Kadın,1615,8,132389
2023,Karaman,Meryem,Kadın,1422,9,132389
2023,Karaman,Elif,Kadın,1149,10,132389
2023,Karaman,Merve,Kadın,1117,11,132389
2023,Karaman,Sultan,Kadın,889,12,132389
2023,Karaman,Raziye,Kadın,834,13,132389
2023,Karaman,Hacer,Kadın,820,14,132389
2023,Karaman,Zehra,Kadın,817,15,132389
2023,Karaman,Rabia,Kadın,786,16,132389
2023,Karaman,Büşra,Kadın,761,17,132389
2023,Karaman,Esra,Kadın,751,18,132389
2023,Karaman,Cennet,Kadın,748,19,132389
2023,Karaman,Ayşegül,Kadın,674,20,132389
2023,Karaman,Rukiye,Kadın,604,21,132389
2023,Karaman,Yasemin,Kadın,588,22,132389
2023,Karaman,Alime,Kadın,584,23,132389
2023,Karaman,Huriye,Kadın,528,24,132389
2023,Karaman,Özlem,Kadın,518,25,132389
2023,Karaman,Seher,Kadın,511,26,132389
2023,Karaman,Leyla,Kadın,505,27,132389
2023,Karaman,Kübra,Kadın,494,28,132389
2023,Karaman,Dursun,Kadın,483,29,132389
2023,Karaman,Zahide,Kadın,481,30,132389
2023,Kars,Fatma,Kadın,2319,1,134311
2023,Kars,Zeynep,Kadın,2069,2,134311
2023,Kars,Ayşe,Kadın,1568,3,134311
2023,Kars,Elif,Kadın,1500,4,134311
2023,Kars,Hatice,Kadın,1210,5,134311
2023,Kars,Songül,Kadın,1187,6,134311
2023,Kars,Emine,Kadın,970,7,134311
2023,Kars,Meryem,Kadın,911,8,134311
2023,Kars,Rabia,Kadın,826,9,134311
2023,Kars,Özlem,Kadın,776,10,134311
2023,Kars,Esra,Kadın,748,11,134311
2023,Kars,Filiz,Kadın,738,12,134311
2023,Kars,Dilan,Kadın,716,13,134311
2023,Kars,Zehra,Kadın,714,14,134311
2023,Kars,Leyla,Kadın,713,15,134311
2023,Kars,Merve,Kadın,698,16,134311
2023,Kars,Yeter,Kadın,685,17,134311
2023,Kars,Sibel,Kadın,656,18,134311
2023,Kars,Yağmur,Kadın,656,18,134311
2023,Kars,Dilek,Kadın,654,19,134311
2023,Kars,Ayten,Kadın,646,20,134311
2023,Kars,Sevda,Kadın,637,21,134311
2023,Kars,Türkan,Kadın,629,22,134311
2023,Kars,Melek,Kadın,625,23,134311
2023,Kars,Hülya,Kadın,610,24,134311
2023,Kars,Gamze,Kadın,607,25,134311
2023,Kars,Kader,Kadın,606,26,134311
2023,Kars,Berfin,Kadın,600,27,134311
2023,Kars,Pınar,Kadın,594,28,134311
2023,Kars,Aysel,Kadın,588,29,134311
2023,Kars,Derya,Kadın,587,30,134311
2023,Kars,Kübra,Kadın,587,30,134311
2023,Kastamonu,Fatma,Kadın,6192,1,196942
2023,Kastamonu,Ayşe,Kadın,4625,2,196942
2023,Kastamonu,Hatice,Kadın,4230,3,196942
2023,Kastamonu,Emine,Kadın,3699,4,196942
2023,Kastamonu,Şerife,Kadın,3215,5,196942
2023,Kastamonu,Zeynep,Kadın,2151,6,196942
2023,Kastamonu,Seher,Kadın,2090,7,196942
2023,Kastamonu,Cemile,Kadın,1787,8,196942
2023,Kastamonu,Elif,Kadın,1779,9,196942
2023,Kastamonu,Satiye,Kadın,1742,10,196942
2023,Kastamonu,Sevim,Kadın,1492,11,196942
2023,Kastamonu,Merve,Kadın,1317,12,196942
2023,Kastamonu,Huriye,Kadın,1277,13,196942
2023,Kastamonu,Zehra,Kadın,1266,14,196942
2023,Kastamonu,Halime,Kadın,1225,15,196942
2023,Kastamonu,Hanife,Kadın,1224,16,196942
2023,Kastamonu,Melek,Kadın,1221,17,196942
2023,Kastamonu,Aysel,Kadın,1175,18,196942
2023,Kastamonu,Esra,Kadın,1083,19,196942
2023,Kastamonu,Hikmet,Kadın,1042,20,196942
2023,Kastamonu,Yasemin,Kadın,1014,21,196942
2023,Kastamonu,Kezban,Kadın,1008,22,196942
2023,Kastamonu,Havva,Kadın,1004,23,196942
2023,Kastamonu,Sultan,Kadın,987,24,196942
2023,Kastamonu,Hamide,Kadın,980,25,196942
2023,Kastamonu,Özlem,Kadın,965,26,196942
2023,Kastamonu,Melahat,Kadın,961,27,196942
2023,Kastamonu,Dilek,Kadın,911,28,196942
2023,Kastamonu,Saniye,Kadın,907,29,196942
2023,Kastamonu,Aynur,Kadın,893,30,196942
2023,Kayseri,Fatma,Kadın,28754,1,723114
2023,Kayseri,Hatice,Kadın,18077,2,723114
2023,Kayseri,Ayşe,Kadın,17336,3,723114
2023,Kayseri,Zeynep,Kadın,11377,4,723114
2023,Kayseri,Emine,Kadın,10955,5,723114
2023,Kayseri,Elif,Kadın,9264,6,723114
2023,Kayseri,Şerife,Kadın,7303,7,723114
2023,Kayseri,Merve,Kadın,5579,8,723114
2023,Kayseri,Zehra,Kadın,4753,9,723114
2023,Kayseri,Meryem,Kadın,4435,10,723114
2023,Kayseri,Esra,Kadın,4370,11,723114
2023,Kayseri,Tuğba,Kadın,4327,12,723114
2023,Kayseri,Rabia,Kadın,4080,13,723114
2023,Kayseri,Yasemin,Kadın,3864,14,723114
2023,Kayseri,Kübra,Kadın,3863,15,723114
2023,Kayseri,Büşra,Kadın,3849,16,723114
2023,Kayseri,Hülya,Kadın,3754,17,723114
2023,Kayseri,Songül,Kadın,3582,18,723114
2023,Kayseri,Özlem,Kadın,3504,19,723114
2023,Kayseri,Ayşegül,Kadın,3456,20,723114
2023,Kayseri,Keziban,Kadın,3192,21,723114
2023,Kayseri,Fadime,Kadın,3185,22,723114
2023,Kayseri,Sultan,Kadın,3135,23,723114
2023,Kayseri,Dilek,Kadın,3134,24,723114
2023,Kayseri,Leyla,Kadın,3082,25,723114
2023,Kayseri,Döndü,Kadın,3026,26,723114
2023,Kayseri,Zeliha,Kadın,3022,27,723114
2023,Kayseri,Hanife,Kadın,2998,28,723114
2023,Kayseri,Sevim,Kadın,2940,29,723114
2023,Kayseri,Hacer,Kadın,2863,30,723114
2023,Kırıkkale,Fatma,Kadın,3665,1,143093
2023,Kırıkkale,Hatice,Kadın,3086,2,143093
2023,Kırıkkale,Ayşe,Kadın,2661,3,143093
2023,Kırıkkale,Zeynep,Kadın,2387,4,143093
2023,Kırıkkale,Emine,Kadın,2149,5,143093
2023,Kırıkkale,Sultan,Kadın,1857,6,143093
2023,Kırıkkale,Elif,Kadın,1719,7,143093
2023,Kırıkkale,Fadime,Kadın,1282,8,143093
2023,Kırıkkale,Merve,Kadın,1067,9,143093
2023,Kırıkkale,Meryem,Kadın,1056,10,143093
2023,Kırıkkale,Döndü,Kadın,1042,11,143093
2023,Kırıkkale,Hacer,Kadın,979,12,143093
2023,Kırıkkale,Zehra,Kadın,919,13,143093
2023,Kırıkkale,Yasemin,Kadın,851,14,143093
2023,Kırıkkale,Tuğba,Kadın,834,15,143093
2023,Kırıkkale,Esra,Kadın,820,16,143093
2023,Kırıkkale,Dilek,Kadın,814,17,143093
2023,Kırıkkale,Leyla,Kadın,755,18,143093
2023,Kırıkkale,Zeliha,Kadın,742,19,143093
2023,Kırıkkale,Hülya,Kadın,723,20,143093
2023,Kırıkkale,Rabia,Kadın,717,21,143093
2023,Kırıkkale,Kübra,Kadın,693,22,143093
2023,Kırıkkale,Büşra,Kadın,689,23,143093
2023,Kırıkkale,Özlem,Kadın,666,24,143093
2023,Kırıkkale,Aysel,Kadın,658,25,143093
2023,Kırıkkale,Dönüş,Kadın,654,26,143093
2023,Kırıkkale,Melike,Kadın,646,27,143093
2023,Kırıkkale,Songül,Kadın,627,28,143093
2023,Kırıkkale,Sevim,Kadın,622,29,143093
2023,Kırıkkale,Selma,Kadın,594,30,143093
2023,Kırklareli,Fatma,Kadın,5035,1,186387
2023,Kırklareli,Ayşe,Kadın,4050,2,186387
2023,Kırklareli,Emine,Kadın,2786,3,186387
2023,Kırklareli,Hatice,Kadın,2567,4,186387
2023,Kırklareli,Zeynep,Kadın,2159,5,186387
2023,Kırklareli,Elif,Kadın,1992,6,186387
2023,Kırklareli,Özlem,Kadın,1110,7,186387
2023,Kırklareli,Merve,Kadın,1071,8,186387
2023,Kırklareli,Hanife,Kadın,980,9,186387
2023,Kırklareli,Esra,Kadın,942,10,186387
2023,Kırklareli,Sibel,Kadın,939,11,186387
2023,Kırklareli,Dilek,Kadın,927,12,186387
2023,Kırklareli,Sevim,Kadın,917,13,186387
2023,Kırklareli,Yasemin,Kadın,883,14,186387
2023,Kırklareli,Havva,Kadın,851,15,186387
2023,Kırklareli,Kadriye,Kadın,849,16,186387
2023,Kırklareli,Hülya,Kadın,837,17,186387
2023,Kırklareli,Zehra,Kadın,822,18,186387
2023,Kırklareli,Remziye,Kadın,815,19,186387
2023,Kırklareli,Büşra,Kadın,786,20,186387
2023,Kırklareli,Aynur,Kadın,762,21,186387
2023,Kırklareli,Filiz,Kadın,758,22,186387
2023,Kırklareli,Sevgi,Kadın,743,23,186387
2023,Kırklareli,Aysel,Kadın,727,24,186387
2023,Kırklareli,Melek,Kadın,722,25,186387
2023,Kırklareli,Gamze,Kadın,721,26,186387
2023,Kırklareli,Meryem,Kadın,715,27,186387
2023,Kırklareli,Ebru,Kadın,696,28,186387
2023,Kırklareli,Yağmur,Kadın,669,29,186387
2023,Kırklareli,Serpil,Kadın,669,29,186387
2023,Kırklareli,Nurten,Kadın,649,30,186387
2023,Kırşehir,Fatma,Kadın,3697,1,124425
2023,Kırşehir,Ayşe,Kadın,2627,2,124425
2023,Kırşehir,Zeynep,Kadın,2473,3,124425
2023,Kırşehir,Hatice,Kadın,2374,4,124425
2023,Kırşehir,Emine,Kadın,1897,5,124425
2023,Kırşehir,Elif,Kadın,1700,6,124425
2023,Kırşehir,Sultan,Kadın,1330,7,124425
2023,Kırşehir,Döndü,Kadın,1178,8,124425
2023,Kırşehir,Meryem,Kadın,1126,9,124425
2023,Kırşehir,Zeliha,Kadın,781,10,124425
2023,Kırşehir,Fadime,Kadın,776,11,124425
2023,Kırşehir,Merve,Kadın,760,12,124425
2023,Kırşehir,Zehra,Kadın,713,13,124425
2023,Kırşehir,Yeter,Kadın,700,14,124425
2023,Kırşehir,Rabia,Kadın,665,15,124425
2023,Kırşehir,Hacer,Kadın,661,16,124425
2023,Kırşehir,Songül,Kadın,650,17,124425
2023,Kırşehir,Esra,Kadın,612,18,124425
2023,Kırşehir,Dilek,Kadın,604,19,124425
2023,Kırşehir,Özlem,Kadın,579,20,124425
2023,Kırşehir,Hava,Kadın,577,21,124425
2023,Kırşehir,Leyla,Kadın,577,21,124425
2023,Kırşehir,Sevim,Kadın,576,22,124425
2023,Kırşehir,Büşra,Kadın,557,23,124425
2023,Kırşehir,Tuğba,Kadın,543,24,124425
2023,Kırşehir,Aysel,Kadın,534,25,124425
2023,Kırşehir,Yasemin,Kadın,531,26,124425
2023,Kırşehir,Hülya,Kadın,514,27,124425
2023,Kırşehir,Rukiye,Kadın,508,28,124425
2023,Kırşehir,Melek,Kadın,502,29,124425
2023,Kırşehir,Kübra,Kadın,497,30,124425
2023,Kilis,Fatma,Kadın,2468,1,76981
2023,Kilis,Hatice,Kadın,2161,2,76981
2023,Kilis,Emine,Kadın,1698,3,76981
2023,Kilis,Zeynep,Kadın,1479,4,76981
2023,Kilis,Ayşe,Kadın,1418,5,76981
2023,Kilis,Elif,Kadın,1122,6,76981
2023,Kilis,Meryem,Kadın,942,7,76981
2023,Kilis,Merve,Kadın,568,8,76981
2023,Kilis,Döne,Kadın,537,9,76981
2023,Kilis,Esra,Kadın,486,10,76981
2023,Kilis,Büşra,Kadın,485,11,76981
2023,Kilis,Ayşegül,Kadın,478,12,76981
2023,Kilis,Leyla,Kadın,459,13,76981
2023,Kilis,Zehra,Kadın,441,14,76981
2023,Kilis,Güllü,Kadın,439,15,76981
2023,Kilis,Kübra,Kadın,438,16,76981
2023,Kilis,Rabia,Kadın,428,17,76981
2023,Kilis,Songül,Kadın,411,18,76981
2023,Kilis,Nazlı,Kadın,409,19,76981
2023,Kilis,Fatime,Kadın,401,20,76981
2023,Kilis,Sultan,Kadın,398,21,76981
2023,Kilis,Tuba,Kadın,379,22,76981
2023,Kilis,Şenel,Kadın,355,23,76981
2023,Kilis,Dilek,Kadın,354,24,76981
2023,Kilis,Melek,Kadın,348,25,76981
2023,Kilis,Zeliha,Kadın,347,26,76981
2023,Kilis,Sibel,Kadın,338,27,76981
2023,Kilis,Kevser,Kadın,327,28,76981
2023,Kilis,Feride,Kadın,327,28,76981
2023,Kilis,Fidan,Kadın,312,29,76981
2023,Kilis,Hamide,Kadın,310,30,76981
2023,Kocaeli,Fatma,Kadın,24694,1,1041616
2023,Kocaeli,Ayşe,Kadın,20562,2,1041616
2023,Kocaeli,Zeynep,Kadın,18177,3,1041616
2023,Kocaeli,Emine,Kadın,17652,4,1041616
2023,Kocaeli,Elif,Kadın,14879,5,1041616
2023,Kocaeli,Hatice,Kadın,14088,6,1041616
2023,Kocaeli,Merve,Kadın,8214,7,1041616
2023,Kocaeli,Meryem,Kadın,7483,8,1041616
2023,Kocaeli,Esra,Kadın,7072,9,1041616
2023,Kocaeli,Zehra,Kadın,7014,10,1041616
2023,Kocaeli,Yasemin,Kadın,6537,11,1041616
2023,Kocaeli,Özlem,Kadın,6446,12,1041616
2023,Kocaeli,Büşra,Kadın,6323,13,1041616
2023,Kocaeli,Melek,Kadın,5730,14,1041616
2023,Kocaeli,Kübra,Kadın,5588,15,1041616
2023,Kocaeli,Dilek,Kadın,5203,16,1041616
2023,Kocaeli,Hülya,Kadın,5162,17,1041616
2023,Kocaeli,Rabia,Kadın,4782,18,1041616
2023,Kocaeli,Hanife,Kadın,4757,19,1041616
2023,Kocaeli,Tuğba,Kadın,4638,20,1041616
2023,Kocaeli,Havva,Kadın,4449,21,1041616
2023,Kocaeli,Betül,Kadın,4329,22,1041616
2023,Kocaeli,Aynur,Kadın,4285,23,1041616
2023,Kocaeli,Sevim,Kadın,4237,24,1041616
2023,Kocaeli,Songül,Kadın,4195,25,1041616
2023,Kocaeli,Ebru,Kadın,4089,26,1041616
2023,Kocaeli,Arzu,Kadın,4072,27,1041616
2023,Kocaeli,Filiz,Kadın,3960,28,1041616
2023,Kocaeli,Derya,Kadın,3958,29,1041616
2023,Kocaeli,Aysel,Kadın,3954,30,1041616
2023,Konya,Ayşe,Kadın,45468,1,1167857
2023,Konya,Fatma,Kadın,39082,2,1167857
2023,Konya,Hatice,Kadın,30214,3,1167857
2023,Konya,Emine,Kadın,27362,4,1167857
2023,Konya,Zeynep,Kadın,18832,5,1167857
2023,Konya,Şerife,Kadın,18077,6,1167857
2023,Konya,Havva,Kadın,13229,7,1167857
2023,Konya,Elif,Kadın,11888,8,1167857
2023,Konya,Fadime,Kadın,11167,9,1167857
2023,Konya,Meryem,Kadın,10429,10,1167857
2023,Konya,Merve,Kadın,10133,11,1167857
2023,Konya,Hacer,Kadın,8226,12,1167857
2023,Konya,Keziban,Kadın,7505,13,1167857
2023,Konya,Ayşegül,Kadın,7186,14,1167857
2023,Konya,Zehra,Kadın,7164,15,1167857
2023,Konya,Büşra,Kadın,6952,16,1167857
2023,Konya,Rabia,Kadın,6860,17,1167857
2023,Konya,Esra,Kadın,6637,18,1167857
2023,Konya,Yasemin,Kadın,5805,19,1167857
2023,Konya,Rukiye,Kadın,5572,20,1167857
2023,Konya,Sultan,Kadın,5262,21,1167857
2023,Konya,Zeliha,Kadın,4936,22,1167857
2023,Konya,Tuğba,Kadın,4923,23,1167857
2023,Konya,Raziye,Kadın,4616,24,1167857
2023,Konya,Saliha,Kadın,4569,25,1167857
2023,Konya,Fadimana,Kadın,4566,26,1167857
2023,Konya,Betül,Kadın,4468,27,1167857
2023,Konya,Dilek,Kadın,4459,28,1167857
2023,Konya,Halime,Kadın,4406,29,1167857
2023,Konya,Kübra,Kadın,4311,30,1167857
2023,Kütahya,Ayşe,Kadın,12573,1,291132
2023,Kütahya,Fatma,Kadın,12469,2,291132
2023,Kütahya,Hatice,Kadın,10655,3,291132
2023,Kütahya,Emine,Kadın,10362,4,291132
2023,Kütahya,Zeynep,Kadın,3918,5,291132
2023,Kütahya,Havva,Kadın,3755,6,291132
2023,Kütahya,Elif,Kadın,3593,7,291132
2023,Kütahya,Fadime,Kadın,3322,8,291132
